     0.036944572,12482666,,instructions:u,12771085,100.00,1.40,insn per cycle
     0.036944572,5463949,,cycles:u,12774779,100.00,,
     0.038063760,12470223,,instructions:u,12602122,100.00,1.42,insn per cycle
     0.038063760,5466887,,cycles:u,12605803,100.00,,
     0.039182186,12389493,,instructions:u,12447149,100.00,1.44,insn per cycle
     0.039182186,5434214,,cycles:u,12450789,100.00,,
     0.040301712,12449983,,instructions:u,12304483,100.00,1.46,insn per cycle
     0.040301712,5452257,,cycles:u,12308303,100.00,,
     0.041418261,12603367,,instructions:u,12172913,100.00,1.50,insn per cycle
     0.041418261,5509943,,cycles:u,12176007,100.00,,
     0.042533026,12557412,,instructions:u,12050112,100.00,1.52,insn per cycle
     0.042533026,5498142,,cycles:u,12053086,100.00,,
     0.043619590,12126302,,instructions:u,11927814,100.00,1.48,insn per cycle
     0.043619590,5317976,,cycles:u,11930890,100.00,,
     0.044735162,12580870,,instructions:u,11822186,100.00,1.56,insn per cycle
     0.044735162,5506530,,cycles:u,11825046,100.00,,
     0.045850577,12618111,,instructions:u,11723399,100.00,1.58,insn per cycle
     0.045850577,5520082,,cycles:u,11726183,100.00,,
     0.046968617,12571461,,instructions:u,11631535,100.00,1.59,insn per cycle
     0.046968617,5509050,,cycles:u,11634364,100.00,,
     0.048082587,12506488,,instructions:u,11544660,100.00,1.59,insn per cycle
     0.048082587,5469221,,cycles:u,11547359,100.00,,
     0.049213605,12665479,,instructions:u,11466609,100.00,1.63,insn per cycle
     0.049213605,5549285,,cycles:u,11469216,100.00,,
     0.050327438,12581224,,instructions:u,11389681,100.00,1.63,insn per cycle
     0.050327438,5500845,,cycles:u,11392147,100.00,,
     0.051440830,12514459,,instructions:u,11316869,100.00,1.64,insn per cycle
     0.051440830,5484151,,cycles:u,11319327,100.00,,
     0.052555500,12414781,,instructions:u,11248359,100.00,1.64,insn per cycle
     0.052555500,5435415,,cycles:u,11250845,100.00,,
     0.053669502,12623886,,instructions:u,11183812,100.00,1.68,insn per cycle
     0.053669502,5516971,,cycles:u,11186030,100.00,,
     0.054785235,12658110,,instructions:u,11122108,100.00,1.69,insn per cycle
     0.054785235,5543883,,cycles:u,11124618,100.00,,
     0.055900412,12628473,,instructions:u,11064442,100.00,1.70,insn per cycle
     0.055900412,5528464,,cycles:u,11066719,100.00,,
     0.057018211,12709667,,instructions:u,11009873,100.00,1.72,insn per cycle
     0.057018211,5554496,,cycles:u,11011984,100.00,,
     0.058135095,12699994,,instructions:u,10957703,100.00,1.73,insn per cycle
     0.058135095,5559956,,cycles:u,10959816,100.00,,
     0.059249883,12626133,,instructions:u,10907841,100.00,1.73,insn per cycle
     0.059249883,5536823,,cycles:u,10909760,100.00,,
     0.060365897,12601293,,instructions:u,10860087,100.00,1.74,insn per cycle
     0.060365897,5517555,,cycles:u,10862138,100.00,,
     0.061484435,12708036,,instructions:u,10815185,100.00,1.76,insn per cycle
     0.061484435,5560726,,cycles:u,10817185,100.00,,
     0.062602005,12589327,,instructions:u,10772112,100.00,1.76,insn per cycle
     0.062602005,5509603,,cycles:u,10774020,100.00,,
     0.063717042,12625321,,instructions:u,10730519,100.00,1.77,insn per cycle
     0.063717042,5536712,,cycles:u,10732395,100.00,,
     0.064835932,12716795,,instructions:u,10691210,100.00,1.79,insn per cycle
     0.064835932,5565992,,cycles:u,10693036,100.00,,
     0.065955249,12825335,,instructions:u,10653787,100.00,1.81,insn per cycle
     0.065955249,5606836,,cycles:u,10655511,100.00,,
     0.067070926,12723402,,instructions:u,10617207,100.00,1.81,insn per cycle
     0.067070926,5582939,,cycles:u,10618927,100.00,,
     0.068188887,12713500,,instructions:u,10582143,100.00,1.81,insn per cycle
     0.068188887,5572593,,cycles:u,10584022,100.00,,
     0.069311172,12684867,,instructions:u,10549536,100.00,1.82,insn per cycle
     0.069311172,5548847,,cycles:u,10551078,100.00,,
     0.070432160,12713320,,instructions:u,10517782,100.00,1.83,insn per cycle
     0.070432160,5567023,,cycles:u,10519449,100.00,,
     0.071554822,12669089,,instructions:u,10487646,100.00,1.83,insn per cycle
     0.071554822,5561051,,cycles:u,10489216,100.00,,
     0.072686353,12720997,,instructions:u,10459619,100.00,1.84,insn per cycle
     0.072686353,5567667,,cycles:u,10461178,100.00,,
     0.073805039,12640639,,instructions:u,10431174,100.00,1.84,insn per cycle
     0.073805039,5529626,,cycles:u,10432588,100.00,,
     0.074927099,12708489,,instructions:u,10403668,100.00,1.85,insn per cycle
     0.074927099,5564838,,cycles:u,10405275,100.00,,
     0.076046992,12502977,,instructions:u,10377345,100.00,1.83,insn per cycle
     0.076046992,5480932,,cycles:u,10378830,100.00,,
     0.077163880,12821584,,instructions:u,10351366,100.00,1.88,insn per cycle
     0.077163880,5609772,,cycles:u,10352829,100.00,,
     0.078279259,12770185,,instructions:u,10326010,100.00,1.88,insn per cycle
     0.078279259,5578070,,cycles:u,10327489,100.00,,
     0.079397719,12696159,,instructions:u,10301915,100.00,1.88,insn per cycle
     0.079397719,5576427,,cycles:u,10303421,100.00,,
     0.080517343,12784659,,instructions:u,10278897,100.00,1.89,insn per cycle
     0.080517343,5590995,,cycles:u,10280308,100.00,,
     0.081640778,12833923,,instructions:u,10256657,100.00,1.91,insn per cycle
     0.081640778,5631259,,cycles:u,10258350,100.00,,
     0.082759449,12780266,,instructions:u,10235037,100.00,1.90,insn per cycle
     0.082759449,5585620,,cycles:u,10236448,100.00,,
     0.083892746,12804632,,instructions:u,10215578,100.00,1.91,insn per cycle
     0.083892746,5615320,,cycles:u,10217007,100.00,,
     0.085010533,12773862,,instructions:u,10195112,100.00,1.91,insn per cycle
     0.085010533,5584909,,cycles:u,10196413,100.00,,
     0.086129512,12683726,,instructions:u,10175223,100.00,1.90,insn per cycle
     0.086129512,5560099,,cycles:u,10176593,100.00,,
     0.087250700,12466096,,instructions:u,10156283,100.00,1.86,insn per cycle
     0.087250700,8187657,,cycles:u,10157555,100.00,,
     0.088363482,11635715,,instructions:u,10137246,100.00,1.71,insn per cycle
     0.088363482,15949810,,cycles:u,10138310,100.00,,
     0.089475998,7154952,,instructions:u,10071496,100.00,1.04,insn per cycle
     0.089475998,12218859,,cycles:u,10071987,100.00,,
     0.090586666,2907605,,instructions:u,9957603,100.00,0.42,insn per cycle
     0.090586666,3168469,,cycles:u,9957640,100.00,,
     0.091634873,1745019,,instructions:u,9832096,100.00,0.26,insn per cycle
     0.091634873,767331,,cycles:u,9832149,100.00,,
     0.092762084,1870947,,instructions:u,9711205,100.00,0.28,insn per cycle
     0.092762084,814268,,cycles:u,9711249,100.00,,
     0.093885315,6194017,,instructions:u,9638784,100.00,0.93,insn per cycle
     0.093885315,2929750,,cycles:u,9640013,100.00,,
     0.095000246,12781733,,instructions:u,9628490,100.00,1.93,insn per cycle
     0.095000246,5584568,,cycles:u,9629503,100.00,,
     0.096106306,12499069,,instructions:u,9617390,100.00,1.89,insn per cycle
     0.096106306,5469996,,cycles:u,9618333,100.00,,
     0.097223524,12700801,,instructions:u,9607313,100.00,1.93,insn per cycle
     0.097223524,5556451,,cycles:u,9608488,100.00,,
     0.098335889,12489222,,instructions:u,9597506,100.00,1.90,insn per cycle
     0.098335889,5448721,,cycles:u,9598534,100.00,,
     0.099454312,12490338,,instructions:u,9588148,100.00,1.91,insn per cycle
     0.099454312,5474871,,cycles:u,9589261,100.00,,
     0.100569276,12481037,,instructions:u,9578969,100.00,1.91,insn per cycle
     0.100569276,5460803,,cycles:u,9580088,100.00,,
     0.101689894,12697427,,instructions:u,9570459,100.00,1.94,insn per cycle
     0.101689894,5538327,,cycles:u,9571506,100.00,,
     0.102805775,12680661,,instructions:u,9561847,100.00,1.95,insn per cycle
     0.102805775,5551324,,cycles:u,9562870,100.00,,
     0.103920452,12542638,,instructions:u,9553066,100.00,1.93,insn per cycle
     0.103920452,5503088,,cycles:u,9554138,100.00,,
     0.105032396,12668337,,instructions:u,9544486,100.00,1.95,insn per cycle
     0.105032396,5535977,,cycles:u,9545515,100.00,,
     0.106144214,12643296,,instructions:u,9536121,100.00,1.95,insn per cycle
     0.106144214,5533724,,cycles:u,9537074,100.00,,
     0.107258730,12646287,,instructions:u,9528025,100.00,1.95,insn per cycle
     0.107258730,5541002,,cycles:u,9529036,100.00,,
     0.108372848,12528857,,instructions:u,9520123,100.00,1.94,insn per cycle
     0.108372848,5487857,,cycles:u,9521108,100.00,,
     0.109493081,12675118,,instructions:u,9512754,100.00,1.97,insn per cycle
     0.109493081,5548017,,cycles:u,9513924,100.00,,
     0.110611230,12701573,,instructions:u,9505869,100.00,1.97,insn per cycle
     0.110611230,5547436,,cycles:u,9506782,100.00,,
     0.111722286,12549045,,instructions:u,9498240,100.00,1.95,insn per cycle
     0.111722286,5488111,,cycles:u,9499143,100.00,,
     0.112833172,12657134,,instructions:u,9490781,100.00,1.97,insn per cycle
     0.112833172,5537661,,cycles:u,9491689,100.00,,
     0.113946473,12653397,,instructions:u,9483688,100.00,1.97,insn per cycle
     0.113946473,5540807,,cycles:u,9484578,100.00,,
     0.115061766,12531245,,instructions:u,9476968,100.00,1.96,insn per cycle
     0.115061766,5485105,,cycles:u,9477847,100.00,,
     0.116175298,12638278,,instructions:u,9470144,100.00,1.98,insn per cycle
     0.116175298,5537541,,cycles:u,9471039,100.00,,
     0.117289102,12751222,,instructions:u,9463536,100.00,2.00,insn per cycle
     0.117289102,5574889,,cycles:u,9464396,100.00,,
     0.118405795,12760252,,instructions:u,9457135,100.00,2.00,insn per cycle
     0.118405795,5581187,,cycles:u,9458098,100.00,,
     0.119538056,12905359,,instructions:u,9452308,100.00,2.03,insn per cycle
     0.119538056,5652297,,cycles:u,9453197,100.00,,
     0.120651329,12705820,,instructions:u,9446013,100.00,2.00,insn per cycle
     0.120651329,5550910,,cycles:u,9446859,100.00,,
     0.121770435,12759372,,instructions:u,9440305,100.00,2.01,insn per cycle
     0.121770435,5586288,,cycles:u,9441164,100.00,,
     0.122885804,12800962,,instructions:u,9434404,100.00,2.02,insn per cycle
     0.122885804,5588774,,cycles:u,9435302,100.00,,
     0.123998824,12647538,,instructions:u,9428603,100.00,2.00,insn per cycle
     0.123998824,5525502,,cycles:u,9429397,100.00,,
     0.125113765,12690068,,instructions:u,9422856,100.00,2.01,insn per cycle
     0.125113765,5549419,,cycles:u,9423722,100.00,,
     0.126226227,12865098,,instructions:u,9417209,100.00,2.04,insn per cycle
     0.126226227,5615119,,cycles:u,9418002,100.00,,
     0.127339891,12770436,,instructions:u,9411577,100.00,2.02,insn per cycle
     0.127339891,5587867,,cycles:u,9412440,100.00,,
     0.128454484,12768488,,instructions:u,9406231,100.00,2.03,insn per cycle
     0.128454484,5590653,,cycles:u,9407089,100.00,,
     0.129571823,12805909,,instructions:u,9401186,100.00,2.03,insn per cycle
     0.129571823,5603166,,cycles:u,9402042,100.00,,
     0.130688410,12715281,,instructions:u,9396238,100.00,2.02,insn per cycle
     0.130688410,5560156,,cycles:u,9397057,100.00,,
     0.131802257,12578475,,instructions:u,9391107,100.00,2.00,insn per cycle
     0.131802257,5511503,,cycles:u,9391924,100.00,,
     0.132920145,12699938,,instructions:u,9386384,100.00,2.02,insn per cycle
     0.132920145,5564030,,cycles:u,9387152,100.00,,
     0.134035073,12656140,,instructions:u,9381524,100.00,2.02,insn per cycle
     0.134035073,5543642,,cycles:u,9382281,100.00,,
     0.135149185,12670972,,instructions:u,9376777,100.00,2.02,insn per cycle
     0.135149185,5536285,,cycles:u,9377502,100.00,,
     0.136267093,12615068,,instructions:u,9372180,100.00,2.02,insn per cycle
     0.136267093,5520233,,cycles:u,9372958,100.00,,
     0.137383467,12660721,,instructions:u,9367683,100.00,2.03,insn per cycle
     0.137383467,5532180,,cycles:u,9368409,100.00,,
     0.138501588,12686762,,instructions:u,9363352,100.00,2.03,insn per cycle
     0.138501588,5555416,,cycles:u,9364135,100.00,,
     0.139616754,12570720,,instructions:u,9359072,100.00,2.02,insn per cycle
     0.139616754,5495967,,cycles:u,9359753,100.00,,
     0.140729685,12563161,,instructions:u,9354553,100.00,2.02,insn per cycle
     0.140729685,5501023,,cycles:u,9355257,100.00,,
     0.141848722,12709335,,instructions:u,9350509,100.00,2.04,insn per cycle
     0.141848722,5548778,,cycles:u,9351219,100.00,,
     0.142970597,12712097,,instructions:u,9346743,100.00,2.04,insn per cycle
     0.142970597,5567251,,cycles:u,9347445,100.00,,
     0.144085587,12524099,,instructions:u,9342586,100.00,2.02,insn per cycle
     0.144085587,5483433,,cycles:u,9343286,100.00,,
     0.145203989,12661751,,instructions:u,9338731,100.00,2.04,insn per cycle
     0.145203989,5529613,,cycles:u,9339425,100.00,,
     0.146321152,12581504,,instructions:u,9334834,100.00,2.03,insn per cycle
     0.146321152,5508924,,cycles:u,9335542,100.00,,
     0.147438324,12636236,,instructions:u,9331071,100.00,2.04,insn per cycle
     0.147438324,5537686,,cycles:u,9331746,100.00,,
     0.148553697,12567460,,instructions:u,9327236,100.00,2.03,insn per cycle
     0.148553697,5505832,,cycles:u,9327909,100.00,,
     0.149672204,12671962,,instructions:u,9323578,100.00,2.05,insn per cycle
     0.149672204,5536655,,cycles:u,9324235,100.00,,
     0.150788730,12531145,,instructions:u,9319931,100.00,2.03,insn per cycle
     0.150788730,5486269,,cycles:u,9320622,100.00,,
     0.151903946,12449399,,instructions:u,9316294,100.00,2.02,insn per cycle
     0.151903946,5463822,,cycles:u,9316952,100.00,,
     0.153023313,12607898,,instructions:u,9312942,100.00,2.04,insn per cycle
     0.153023313,5523002,,cycles:u,9313588,100.00,,
     0.154139815,12571273,,instructions:u,9309408,100.00,2.04,insn per cycle
     0.154139815,5496619,,cycles:u,9310071,100.00,,
     0.155271106,12650519,,instructions:u,9306698,100.00,2.05,insn per cycle
     0.155271106,5539822,,cycles:u,9307382,100.00,,
     0.156387358,12520927,,instructions:u,9303359,100.00,2.03,insn per cycle
     0.156387358,5480364,,cycles:u,9304012,100.00,,
     0.157503801,12632208,,instructions:u,9300082,100.00,2.05,insn per cycle
     0.157503801,5528777,,cycles:u,9300685,100.00,,
     0.158620045,12521263,,instructions:u,9296705,100.00,2.04,insn per cycle
     0.158620045,5488015,,cycles:u,9297364,100.00,,
     0.159735764,12431852,,instructions:u,9293417,100.00,2.03,insn per cycle
     0.159735764,5435300,,cycles:u,9294058,100.00,,
     0.160855765,12453399,,instructions:u,9290397,100.00,2.03,insn per cycle
     0.160855765,5453654,,cycles:u,9291053,100.00,,
     0.161973075,12490513,,instructions:u,9287328,100.00,2.04,insn per cycle
     0.161973075,5464481,,cycles:u,9287967,100.00,,
     0.163091434,12438453,,instructions:u,9284349,100.00,2.03,insn per cycle
     0.163091434,5440810,,cycles:u,9284975,100.00,,
     0.164208498,12285527,,instructions:u,9281340,100.00,2.01,insn per cycle
     0.164208498,5370435,,cycles:u,9281957,100.00,,
     0.165329168,12523416,,instructions:u,9278475,100.00,2.05,insn per cycle
     0.165329168,5480358,,cycles:u,9279133,100.00,,
     0.166446626,12444637,,instructions:u,9275648,100.00,2.04,insn per cycle
     0.166446626,5442482,,cycles:u,9276256,100.00,,
     0.167565598,12405577,,instructions:u,9272814,100.00,2.03,insn per cycle
     0.167565598,5443705,,cycles:u,9273426,100.00,,
     0.168688053,12478650,,instructions:u,9270237,100.00,2.05,insn per cycle
     0.168688053,5448390,,cycles:u,9270838,100.00,,
     0.169807258,12501347,,instructions:u,9267416,100.00,2.05,insn per cycle
     0.169807258,5485310,,cycles:u,9268104,100.00,,
     0.170927251,12496355,,instructions:u,9264829,100.00,2.05,insn per cycle
     0.170927251,5466111,,cycles:u,9265485,100.00,,
     0.172045989,12287689,,instructions:u,9262225,100.00,2.02,insn per cycle
     0.172045989,5386127,,cycles:u,9262838,100.00,,
     0.173164964,12510345,,instructions:u,9259645,100.00,2.06,insn per cycle
     0.173164964,5475458,,cycles:u,9260258,100.00,,
     0.174281178,12459046,,instructions:u,9256887,100.00,2.05,insn per cycle
     0.174281178,5452843,,cycles:u,9257511,100.00,,
     0.175399283,12453633,,instructions:u,9254305,100.00,2.05,insn per cycle
     0.175399283,5451141,,cycles:u,9254923,100.00,,
     0.176518848,12397447,,instructions:u,9251861,100.00,2.04,insn per cycle
     0.176518848,5438313,,cycles:u,9252468,100.00,,
     0.177633621,12015231,,instructions:u,9249287,100.00,1.97,insn per cycle
     0.177633621,11631305,,cycles:u,9249823,100.00,,
     0.178770031,10091477,,instructions:u,9239087,100.00,1.64,insn per cycle
     0.178770031,14763998,,cycles:u,9239416,100.00,,
     0.179884067,5720648,,instructions:u,9206859,100.00,0.93,insn per cycle
     0.179884067,8822310,,cycles:u,9206918,100.00,,
     0.181004891,2730653,,instructions:u,9157941,100.00,0.44,insn per cycle
     0.181004891,2713821,,cycles:u,9157962,100.00,,
     0.182138717,26495268,,instructions:u,9132940,100.00,4.27,insn per cycle
     0.182138717,13164512,,cycles:u,9133717,100.00,,
     0.183268864,30737329,,instructions:u,9131979,100.00,4.87,insn per cycle
     0.183268864,23198259,,cycles:u,9132630,100.00,,
     0.184387460,30900564,,instructions:u,9130324,100.00,4.81,insn per cycle
     0.184387460,22738365,,cycles:u,9130986,100.00,,
     0.185506338,33464608,,instructions:u,9128833,100.00,5.13,insn per cycle
     0.185506338,23008187,,cycles:u,9129435,100.00,,
     0.186633161,35161601,,instructions:u,9127480,100.00,5.30,insn per cycle
     0.186633161,23117547,,cycles:u,9128218,100.00,,
     0.187770209,33563805,,instructions:u,9126937,100.00,4.98,insn per cycle
     0.187770209,23082164,,cycles:u,9127568,100.00,,
     0.188895660,32694558,,instructions:u,9125708,100.00,4.78,insn per cycle
     0.188895660,23105916,,cycles:u,9126323,100.00,,
     0.190043710,34789910,,instructions:u,9125449,100.00,5.01,insn per cycle
     0.190043710,23513426,,cycles:u,9126100,100.00,,
     0.191171852,34429838,,instructions:u,9124327,100.00,4.88,insn per cycle
     0.191171852,23161820,,cycles:u,9125029,100.00,,
     0.192293859,34441789,,instructions:u,9123078,100.00,4.82,insn per cycle
     0.192293859,22851339,,cycles:u,9123653,100.00,,
     0.193416726,33569873,,instructions:u,9121749,100.00,4.63,insn per cycle
     0.193416726,23068022,,cycles:u,9122375,100.00,,
     0.194543515,35919634,,instructions:u,9120591,100.00,4.89,insn per cycle
     0.194543515,23129511,,cycles:u,9121263,100.00,,
     0.195623880,32764988,,instructions:u,9117437,100.00,4.41,insn per cycle
     0.195623880,21993979,,cycles:u,9117973,100.00,,
     0.196755946,34583502,,instructions:u,9116441,100.00,4.59,insn per cycle
     0.196755946,23208165,,cycles:u,9117100,100.00,,
     0.197882202,35288465,,instructions:u,9115386,100.00,4.63,insn per cycle
     0.197882202,23123276,,cycles:u,9116034,100.00,,
     0.199008226,35007967,,instructions:u,9114284,100.00,4.54,insn per cycle
     0.199008226,23121692,,cycles:u,9114972,100.00,,
     0.200130194,34491370,,instructions:u,9113116,100.00,4.42,insn per cycle
     0.200130194,22831458,,cycles:u,9113721,100.00,,
     0.201260897,35393436,,instructions:u,9112165,100.00,4.48,insn per cycle
     0.201260897,23189018,,cycles:u,9112853,100.00,,
     0.202392459,35805128,,instructions:u,9111309,100.00,4.48,insn per cycle
     0.202392459,23201214,,cycles:u,9112037,100.00,,
     0.203514568,35410241,,instructions:u,9110276,100.00,4.39,insn per cycle
     0.203514568,23068865,,cycles:u,9110902,100.00,,
     0.204635246,34263140,,instructions:u,9109026,100.00,4.20,insn per cycle
     0.204635246,22808188,,cycles:u,9109633,100.00,,
     0.205763888,35923088,,instructions:u,9108096,100.00,4.36,insn per cycle
     0.205763888,23162868,,cycles:u,9108743,100.00,,
     0.206885576,35464578,,instructions:u,9107018,100.00,4.26,insn per cycle
     0.206885576,23051641,,cycles:u,9107601,100.00,,
     0.208010319,35012224,,instructions:u,9105950,100.00,4.16,insn per cycle
     0.208010319,22874626,,cycles:u,9106554,100.00,,
     0.209134848,35085056,,instructions:u,9104915,100.00,4.13,insn per cycle
     0.209134848,23096872,,cycles:u,9105525,100.00,,
     0.210256199,34682741,,instructions:u,9103747,100.00,4.04,insn per cycle
     0.210256199,23022414,,cycles:u,9104361,100.00,,
     0.211381140,34392414,,instructions:u,9102764,100.00,3.97,insn per cycle
     0.211381140,23095724,,cycles:u,9103364,100.00,,
     0.212500256,33966124,,instructions:u,9101594,100.00,3.89,insn per cycle
     0.212500256,22792340,,cycles:u,9102180,100.00,,
     0.213622861,34651047,,instructions:u,9100567,100.00,3.93,insn per cycle
     0.213622861,23055030,,cycles:u,9101128,100.00,,
     0.214746205,35123948,,instructions:u,9099513,100.00,3.95,insn per cycle
     0.214746205,23065716,,cycles:u,9100122,100.00,,
     0.215863680,35070119,,instructions:u,9098353,100.00,3.91,insn per cycle
     0.215863680,22751147,,cycles:u,9098893,100.00,,
     0.216989460,35301041,,instructions:u,9097405,100.00,3.90,insn per cycle
     0.216989460,23115283,,cycles:u,9097999,100.00,,
     0.218117204,35816316,,instructions:u,9096536,100.00,3.92,insn per cycle
     0.218117204,23122841,,cycles:u,9097145,100.00,,
     0.219241720,35875411,,instructions:u,9095641,100.00,3.90,insn per cycle
     0.219241720,23103586,,cycles:u,9096255,100.00,,
     0.220362547,34619442,,instructions:u,9094604,100.00,3.73,insn per cycle
     0.220362547,22814205,,cycles:u,9095204,100.00,,
     0.221485873,34196073,,instructions:u,9093704,100.00,3.66,insn per cycle
     0.221485873,23074327,,cycles:u,9094265,100.00,,
     0.222605833,33973997,,instructions:u,9092639,100.00,3.61,insn per cycle
     0.222605833,23004535,,cycles:u,9093183,100.00,,
     0.223722554,34203334,,instructions:u,9091389,100.00,3.60,insn per cycle
     0.223722554,22715996,,cycles:u,9091941,100.00,,
     0.224837974,35666231,,instructions:u,9090360,100.00,3.73,insn per cycle
     0.224837974,22972939,,cycles:u,9090817,100.00,,
     0.225960254,18986287,,instructions:u,9089576,100.00,1.97,insn per cycle
     0.225960254,23085935,,cycles:u,9089920,100.00,,
     0.227088548,11139345,,instructions:u,9069104,100.00,1.15,insn per cycle
     0.227088548,12808604,,cycles:u,9069127,100.00,,
     0.228226680,38504768,,instructions:u,9064046,100.00,3.97,insn per cycle
     0.228226680,20661166,,cycles:u,9064555,100.00,,
     0.229343157,50311415,,instructions:u,9063136,100.00,5.15,insn per cycle
     0.229343157,22965039,,cycles:u,9063567,100.00,,
     0.230455541,57784625,,instructions:u,9061990,100.00,5.87,insn per cycle
     0.230455541,22879311,,cycles:u,9062425,100.00,,
     0.231568837,60419430,,instructions:u,9060890,100.00,6.10,insn per cycle
     0.231568837,22893212,,cycles:u,9061321,100.00,,
     0.232694653,61315834,,instructions:u,9060237,100.00,6.15,insn per cycle
     0.232694653,22980956,,cycles:u,9060679,100.00,,
     0.233808774,61369739,,instructions:u,9059210,100.00,6.11,insn per cycle
     0.233808774,22908683,,cycles:u,9059624,100.00,,
     0.234923652,61620657,,instructions:u,9058187,100.00,6.10,insn per cycle
     0.234923652,22923808,,cycles:u,9058617,100.00,,
     0.236039744,58194286,,instructions:u,9057238,100.00,5.72,insn per cycle
     0.236039744,22758693,,cycles:u,9057662,100.00,,
     0.237159310,62259775,,instructions:u,9056413,100.00,6.08,insn per cycle
     0.237159310,23001110,,cycles:u,9056835,100.00,,
     0.238278116,61501046,,instructions:u,9055531,100.00,5.97,insn per cycle
     0.238278116,22985817,,cycles:u,9055982,100.00,,
     0.239396471,61583327,,instructions:u,9054701,100.00,5.94,insn per cycle
     0.239396471,22982263,,cycles:u,9055134,100.00,,
     0.240514008,60004619,,instructions:u,9053818,100.00,5.76,insn per cycle
     0.240514008,22799877,,cycles:u,9054252,100.00,,
     0.241632793,62396737,,instructions:u,9053024,100.00,5.95,insn per cycle
     0.241632793,22994183,,cycles:u,9053439,100.00,,
     0.242749435,60828991,,instructions:u,9052110,100.00,5.77,insn per cycle
     0.242749435,22941596,,cycles:u,9052535,100.00,,
     0.243865596,60236132,,instructions:u,9051236,100.00,5.68,insn per cycle
     0.243865596,22782573,,cycles:u,9051644,100.00,,
     0.244986297,62531556,,instructions:u,9050508,100.00,5.86,insn per cycle
     0.244986297,23028311,,cycles:u,9050919,100.00,,
     0.246102064,61859583,,instructions:u,9049598,100.00,5.77,insn per cycle
     0.246102064,22928186,,cycles:u,9050018,100.00,,
     0.247216945,62032078,,instructions:u,9048675,100.00,5.75,insn per cycle
     0.247216945,22921253,,cycles:u,9049102,100.00,,
     0.248333953,59699381,,instructions:u,9047871,100.00,5.51,insn per cycle
     0.248333953,22801195,,cycles:u,9048266,100.00,,
     0.249452040,62343673,,instructions:u,9047080,100.00,5.72,insn per cycle
     0.249452040,22981320,,cycles:u,9047476,100.00,,
     0.250568727,61879107,,instructions:u,9046236,100.00,5.65,insn per cycle
     0.250568727,22953486,,cycles:u,9046648,100.00,,
     0.251681762,59885314,,instructions:u,9045315,100.00,5.44,insn per cycle
     0.251681762,22728441,,cycles:u,9045701,100.00,,
     0.252810849,63091999,,instructions:u,9044893,100.00,5.70,insn per cycle
     0.252810849,23176840,,cycles:u,9045291,100.00,,
