     1.602675765,2384092,,cycles:u,819781,100.00,,
     1.603786544,2942976,,instructions:u,819780,100.00,2.47,insn per cycle
     1.603786544,1691674,,cycles:u,819780,100.00,,
     1.604944693,<not counted>,,instructions:u,818974,100.00,,
     1.604944693,<not counted>,,cycles:u,818974,100.00,,
     1.606123550,<not counted>,,instructions:u,818171,100.00,,
     1.606123550,<not counted>,,cycles:u,818171,100.00,,
     1.607301459,<not counted>,,instructions:u,817368,100.00,,
     1.607301459,<not counted>,,cycles:u,817368,100.00,,
     1.608449925,<not counted>,,instructions:u,816568,100.00,,
     1.608449925,<not counted>,,cycles:u,816568,100.00,,
     1.609629464,<not counted>,,instructions:u,815769,100.00,,
     1.609629464,<not counted>,,cycles:u,815769,100.00,,
     1.610796556,3112780,,instructions:u,815818,100.00,2.62,insn per cycle
     1.610796556,1807984,,cycles:u,815822,100.00,,
     1.611931710,3904152,,instructions:u,816130,100.00,3.28,insn per cycle
     1.611931710,2355281,,cycles:u,816134,100.00,,
     1.613072742,4071798,,instructions:u,816447,100.00,3.42,insn per cycle
     1.613072742,2385977,,cycles:u,816451,100.00,,
     1.614218571,4147502,,instructions:u,816768,100.00,3.48,insn per cycle
     1.614218571,2396005,,cycles:u,816772,100.00,,
     1.615360152,4114715,,instructions:u,817084,100.00,3.45,insn per cycle
     1.615360152,2387171,,cycles:u,817088,100.00,,
     1.616518524,478646,,instructions:u,816420,100.00,0.40,insn per cycle
     1.616518524,257820,,cycles:u,816420,100.00,,
     1.617715648,<not counted>,,instructions:u,815626,100.00,,
     1.617715648,<not counted>,,cycles:u,815626,100.00,,
     1.618901111,<not counted>,,instructions:u,814835,100.00,,
     1.618901111,<not counted>,,cycles:u,814835,100.00,,
     1.620067114,487563,,instructions:u,814191,100.00,0.41,insn per cycle
     1.620067114,311999,,cycles:u,814195,100.00,,
     1.621211070,4001158,,instructions:u,814511,100.00,3.36,insn per cycle
     1.621211070,2392155,,cycles:u,814515,100.00,,
     1.622352336,4041549,,instructions:u,814827,100.00,3.39,insn per cycle
     1.622352336,2386374,,cycles:u,814831,100.00,,
     1.623500743,4100570,,instructions:u,815148,100.00,3.44,insn per cycle
     1.623500743,2369263,,cycles:u,815148,100.00,,
     1.624661635,<not counted>,,instructions:u,814360,100.00,,
     1.624661635,<not counted>,,cycles:u,814360,100.00,,
     1.625850131,<not counted>,,instructions:u,813574,100.00,,
     1.625850131,<not counted>,,cycles:u,813574,100.00,,
     1.627053899,<not counted>,,instructions:u,812790,100.00,,
     1.627053899,<not counted>,,cycles:u,812790,100.00,,
     1.628211333,<not counted>,,instructions:u,812007,100.00,,
     1.628211333,<not counted>,,cycles:u,812007,100.00,,
     1.629398901,<not counted>,,instructions:u,811225,100.00,,
     1.629398901,<not counted>,,cycles:u,811225,100.00,,
     1.630566648,1851634,,instructions:u,811058,100.00,1.56,insn per cycle
     1.630566648,1140898,,cycles:u,811062,100.00,,
     1.631678057,3277194,,instructions:u,811174,100.00,2.76,insn per cycle
     1.631678057,1920224,,cycles:u,811174,100.00,,
     1.632840819,<not counted>,,instructions:u,810395,100.00,,
     1.632840819,<not counted>,,cycles:u,810395,100.00,,
     1.634038401,<not counted>,,instructions:u,809618,100.00,,
     1.634038401,<not counted>,,cycles:u,809618,100.00,,
     1.635195927,<not counted>,,instructions:u,808843,100.00,,
     1.635195927,<not counted>,,cycles:u,808843,100.00,,
     1.636390438,<not counted>,,instructions:u,808069,100.00,,
     1.636390438,<not counted>,,cycles:u,808069,100.00,,
     1.637587693,<not counted>,,instructions:u,807296,100.00,,
     1.637587693,<not counted>,,cycles:u,807296,100.00,,
     1.638754756,<not counted>,,instructions:u,806525,100.00,,
     1.638754756,<not counted>,,cycles:u,806525,100.00,,
     1.639897528,<not counted>,,instructions:u,805756,100.00,,
     1.639897528,<not counted>,,cycles:u,805756,100.00,,
     1.641036151,4034824,,instructions:u,806057,100.00,3.42,insn per cycle
     1.641036151,2343773,,cycles:u,806061,100.00,,
     1.642176234,3960151,,instructions:u,806375,100.00,3.35,insn per cycle
     1.642176234,2383965,,cycles:u,806379,100.00,,
     1.643317588,4110755,,instructions:u,806694,100.00,3.48,insn per cycle
     1.643317588,2386884,,cycles:u,806698,100.00,,
     1.644477129,608584,,instructions:u,806100,100.00,0.51,insn per cycle
     1.644477129,346952,,cycles:u,806100,100.00,,
     1.645669672,<not counted>,,instructions:u,805334,100.00,,
     1.645669672,<not counted>,,cycles:u,805334,100.00,,
     1.646855041,<not counted>,,instructions:u,804570,100.00,,
     1.646855041,<not counted>,,cycles:u,804570,100.00,,
     1.648028135,<not counted>,,instructions:u,803808,100.00,,
     1.648028135,<not counted>,,cycles:u,803808,100.00,,
     1.649217343,<not counted>,,instructions:u,803046,100.00,,
     1.649217343,<not counted>,,cycles:u,803046,100.00,,
     1.650387673,1059400,,instructions:u,802723,100.00,0.90,insn per cycle
     1.650387673,619442,,cycles:u,802727,100.00,,
     1.651533033,4096311,,instructions:u,803047,100.00,3.48,insn per cycle
     1.651533033,2376861,,cycles:u,803051,100.00,,
     1.652675784,4122428,,instructions:u,803367,100.00,3.50,insn per cycle
     1.652675784,2388797,,cycles:u,803371,100.00,,
     1.653816175,3953485,,instructions:u,803685,100.00,3.35,insn per cycle
     1.653816175,2384551,,cycles:u,803689,100.00,,
     1.654956179,3970290,,instructions:u,804002,100.00,3.36,insn per cycle
     1.654956179,2384062,,cycles:u,804006,100.00,,
     1.656098066,1842695,,instructions:u,803752,100.00,1.56,insn per cycle
     1.656098066,1104186,,cycles:u,803752,100.00,,
     1.657257436,<not counted>,,instructions:u,802996,100.00,,
     1.657257436,<not counted>,,cycles:u,802996,100.00,,
     1.658438545,<not counted>,,instructions:u,802241,100.00,,
     1.658438545,<not counted>,,cycles:u,802241,100.00,,
     1.659553436,<not counted>,,instructions:u,801488,100.00,,
     1.659553436,<not counted>,,cycles:u,801488,100.00,,
     1.660720804,2095247,,instructions:u,801484,100.00,1.78,insn per cycle
     1.660720804,1263663,,cycles:u,801488,100.00,,
     1.661862368,3921452,,instructions:u,801803,100.00,3.33,insn per cycle
     1.661862368,2386987,,cycles:u,801807,100.00,,
     1.663004350,4116632,,instructions:u,802121,100.00,3.49,insn per cycle
     1.663004350,2388203,,cycles:u,802125,100.00,,
     1.664160392,1723605,,instructions:u,801833,100.00,1.46,insn per cycle
     1.664160392,1003304,,cycles:u,801833,100.00,,
     1.665369480,<not counted>,,instructions:u,801084,100.00,,
     1.665369480,<not counted>,,cycles:u,801084,100.00,,
     1.666548541,<not counted>,,instructions:u,800336,100.00,,
     1.666548541,<not counted>,,cycles:u,800336,100.00,,
     1.667709036,<not counted>,,instructions:u,799589,100.00,,
     1.667709036,<not counted>,,cycles:u,799589,100.00,,
     1.668863041,<not counted>,,instructions:u,798844,100.00,,
     1.668863041,<not counted>,,cycles:u,798844,100.00,,
     1.670043927,211093,,instructions:u,798208,100.00,0.18,insn per cycle
     1.670043927,133538,,cycles:u,798215,100.00,,
     1.671217842,4138670,,instructions:u,798561,100.00,3.52,insn per cycle
     1.671217842,2348339,,cycles:u,798565,100.00,,
     1.672359980,4104196,,instructions:u,798880,100.00,3.49,insn per cycle
     1.672359980,2368621,,cycles:u,798884,100.00,,
     1.673503159,3965109,,instructions:u,799200,100.00,3.37,insn per cycle
     1.673503159,2390471,,cycles:u,799204,100.00,,
     1.674645026,4080708,,instructions:u,799518,100.00,3.46,insn per cycle
     1.674645026,2387786,,cycles:u,799522,100.00,,
     1.675782718,3094418,,instructions:u,799565,100.00,2.62,insn per cycle
     1.675782718,1756070,,cycles:u,799565,100.00,,
     1.676957328,<not counted>,,instructions:u,798825,100.00,,
     1.676957328,<not counted>,,cycles:u,798825,100.00,,
     1.678131538,<not counted>,,instructions:u,798086,100.00,,
     1.678131538,<not counted>,,cycles:u,798086,100.00,,
     1.679298705,<not counted>,,instructions:u,797348,100.00,,
     1.679298705,<not counted>,,cycles:u,797348,100.00,,
     1.680435913,1521789,,instructions:u,797082,100.00,1.29,insn per cycle
     1.680435913,897434,,cycles:u,797086,100.00,,
     1.681577990,4087925,,instructions:u,797400,100.00,3.47,insn per cycle
     1.681577990,2388367,,cycles:u,797404,100.00,,
     1.682718286,4112769,,instructions:u,797716,100.00,3.49,insn per cycle
     1.682718286,2384441,,cycles:u,797720,100.00,,
     1.683858102,2797485,,instructions:u,797700,100.00,2.37,insn per cycle
     1.683858102,1602626,,cycles:u,797700,100.00,,
     1.685017794,<not counted>,,instructions:u,796966,100.00,,
     1.685017794,<not counted>,,cycles:u,796966,100.00,,
     1.686213365,<not counted>,,instructions:u,796234,100.00,,
     1.686213365,<not counted>,,cycles:u,796234,100.00,,
     1.687357307,<not counted>,,instructions:u,795503,100.00,,
     1.687357307,<not counted>,,cycles:u,795503,100.00,,
     1.688503638,<not counted>,,instructions:u,794773,100.00,,
     1.688503638,<not counted>,,cycles:u,794773,100.00,,
     1.689661188,<not counted>,,instructions:u,794044,100.00,,
     1.689661188,<not counted>,,cycles:u,794044,100.00,,
     1.690840449,3291077,,instructions:u,794172,100.00,2.80,insn per cycle
     1.690840449,1948979,,cycles:u,794176,100.00,,
     1.691986517,2331064,,instructions:u,794048,100.00,1.98,insn per cycle
     1.691986517,1346544,,cycles:u,794048,100.00,,
     1.693182227,<not counted>,,instructions:u,793322,100.00,,
     1.693182227,<not counted>,,cycles:u,793322,100.00,,
     1.694369197,<not counted>,,instructions:u,792597,100.00,,
     1.694369197,<not counted>,,cycles:u,792597,100.00,,
     1.695548338,<not counted>,,instructions:u,791874,100.00,,
     1.695548338,<not counted>,,cycles:u,791874,100.00,,
     1.696718669,3273169,,instructions:u,792024,100.00,2.79,insn per cycle
     1.696718669,1995929,,cycles:u,792028,100.00,,
     1.697860174,4072308,,instructions:u,792342,100.00,3.47,insn per cycle
     1.697860174,2387091,,cycles:u,792346,100.00,,
     1.699001694,4072468,,instructions:u,792660,100.00,3.47,insn per cycle
     1.699001694,2386884,,cycles:u,792663,100.00,,
     1.700143648,4123608,,instructions:u,792977,100.00,3.51,insn per cycle
     1.700143648,2369238,,cycles:u,792981,100.00,,
     1.701286529,4281480,,instructions:u,793295,100.00,3.64,insn per cycle
     1.701286529,2389922,,cycles:u,793299,100.00,,
     1.702431717,4106111,,instructions:u,793614,100.00,3.49,insn per cycle
     1.702431717,2394715,,cycles:u,793618,100.00,,
     1.703531588,3827761,,instructions:u,793892,100.00,3.25,insn per cycle
     1.703531588,2291091,,cycles:u,793896,100.00,,
     1.704672813,4101856,,instructions:u,794207,100.00,3.48,insn per cycle
     1.704672813,2386264,,cycles:u,794210,100.00,,
     1.709916941,10090570,,instructions:u,796043,100.00,8.52,insn per cycle
     1.709916941,5888051,,cycles:u,796043,100.00,,
     1.711058153,3929169,,instructions:u,796343,100.00,3.32,insn per cycle
     1.711058153,2324303,,cycles:u,796347,100.00,,
     1.712199555,4050068,,instructions:u,796655,100.00,3.41,insn per cycle
     1.712199555,2372857,,cycles:u,796659,100.00,,
     1.713341512,4048684,,instructions:u,796967,100.00,3.41,insn per cycle
     1.713341512,2387868,,cycles:u,796971,100.00,,
     1.714487834,4025824,,instructions:u,797282,100.00,3.39,insn per cycle
     1.714487834,2396999,,cycles:u,797286,100.00,,
     1.715599060,3673001,,instructions:u,797472,100.00,3.09,insn per cycle
     1.715599060,2085384,,cycles:u,797472,100.00,,
     1.716756874,<not counted>,,instructions:u,796754,100.00,,
     1.716756874,<not counted>,,cycles:u,796754,100.00,,
     1.717950182,<not counted>,,instructions:u,796038,100.00,,
     1.717950182,<not counted>,,cycles:u,796038,100.00,,
     1.719137860,<not counted>,,instructions:u,795322,100.00,,
     1.719137860,<not counted>,,cycles:u,795322,100.00,,
     1.720317884,1439575,,instructions:u,794976,100.00,1.21,insn per cycle
     1.720317884,850838,,cycles:u,794979,100.00,,
     1.721460042,4073495,,instructions:u,795287,100.00,3.43,insn per cycle
     1.721460042,2388352,,cycles:u,795291,100.00,,
     1.722599364,4070083,,instructions:u,795595,100.00,3.43,insn per cycle
     1.722599364,2382477,,cycles:u,795599,100.00,,
     1.723718594,3257695,,instructions:u,795688,100.00,2.74,insn per cycle
     1.723718594,1851689,,cycles:u,795688,100.00,,
     1.724896656,<not counted>,,instructions:u,794976,100.00,,
     1.724896656,<not counted>,,cycles:u,794976,100.00,,
     1.726053632,<not counted>,,instructions:u,794266,100.00,,
     1.726053632,<not counted>,,cycles:u,794266,100.00,,
     1.727229626,<not counted>,,instructions:u,793557,100.00,,
     1.727229626,<not counted>,,cycles:u,793557,100.00,,
     1.728384919,<not counted>,,instructions:u,792849,100.00,,
     1.728384919,<not counted>,,cycles:u,792849,100.00,,
     1.729575707,<not counted>,,instructions:u,792142,100.00,,
     1.729575707,<not counted>,,cycles:u,792142,100.00,,
     1.730713768,2851048,,instructions:u,792140,100.00,2.41,insn per cycle
     1.730713768,1649277,,cycles:u,792144,100.00,,
     1.731828446,3974470,,instructions:u,792427,100.00,3.36,insn per cycle
     1.731828446,2311698,,cycles:u,792431,100.00,,
     1.732969470,4134064,,instructions:u,792737,100.00,3.49,insn per cycle
     1.732969470,2385951,,cycles:u,792741,100.00,,
     1.734111200,4174074,,instructions:u,793047,100.00,3.52,insn per cycle
     1.734111200,2387562,,cycles:u,793051,100.00,,
     1.735250943,3997993,,instructions:u,793355,100.00,3.37,insn per cycle
     1.735250943,2383409,,cycles:u,793358,100.00,,
     1.736396942,780253,,instructions:u,792867,100.00,0.66,insn per cycle
     1.736396942,486583,,cycles:u,792867,100.00,,
     1.737563825,<not counted>,,instructions:u,792165,100.00,,
     1.737563825,<not counted>,,cycles:u,792165,100.00,,
     1.738748329,<not counted>,,instructions:u,791464,100.00,,
     1.738748329,<not counted>,,cycles:u,791464,100.00,,
     1.739896940,<not counted>,,instructions:u,790764,100.00,,
     1.739896940,<not counted>,,cycles:u,790764,100.00,,
     1.741035634,4017019,,instructions:u,791057,100.00,3.39,insn per cycle
     1.741035634,2344548,,cycles:u,791061,100.00,,
     1.742176196,4142738,,instructions:u,791365,100.00,3.49,insn per cycle
     1.742176196,2384999,,cycles:u,791369,100.00,,
     1.743316001,4117990,,instructions:u,791673,100.00,3.47,insn per cycle
     1.743316001,2383513,,cycles:u,791676,100.00,,
     1.744455767,3994579,,instructions:u,791979,100.00,3.36,insn per cycle
     1.744455767,2366137,,cycles:u,791983,100.00,,
     1.745600552,4076195,,instructions:u,792290,100.00,3.43,insn per cycle
     1.745600552,2393757,,cycles:u,792293,100.00,,
     1.746743308,4144312,,instructions:u,792598,100.00,3.48,insn per cycle
     1.746743308,2389737,,cycles:u,792602,100.00,,
     1.747885138,2568915,,instructions:u,792564,100.00,2.16,insn per cycle
     1.747885138,1550114,,cycles:u,792564,100.00,,
     1.749062396,<not counted>,,instructions:u,791868,100.00,,
     1.749062396,<not counted>,,cycles:u,791868,100.00,,
     1.750218528,621312,,instructions:u,791430,100.00,0.52,insn per cycle
     1.750218528,363165,,cycles:u,791433,100.00,,
     1.751358685,4106590,,instructions:u,791735,100.00,3.45,insn per cycle
     1.751358685,2384086,,cycles:u,791739,100.00,,
     1.752500749,4008245,,instructions:u,792042,100.00,3.37,insn per cycle
     1.752500749,2371022,,cycles:u,792046,100.00,,
     1.753642926,4042705,,instructions:u,792348,100.00,3.39,insn per cycle
     1.753642926,2388443,,cycles:u,792352,100.00,,
     1.754784374,4137683,,instructions:u,792653,100.00,3.47,insn per cycle
     1.754784374,2386929,,cycles:u,792657,100.00,,
     1.755926717,2559732,,instructions:u,792581,100.00,2.15,insn per cycle
     1.755926717,1464079,,cycles:u,792581,100.00,,
     1.757134953,<not counted>,,instructions:u,791889,100.00,,
     1.757134953,<not counted>,,cycles:u,791889,100.00,,
     1.758301591,<not counted>,,instructions:u,791199,100.00,,
     1.758301591,<not counted>,,cycles:u,791199,100.00,,
     1.759499189,<not counted>,,instructions:u,790510,100.00,,
     1.759499189,<not counted>,,cycles:u,790510,100.00,,
     1.760668693,2131492,,instructions:u,790468,100.00,1.79,insn per cycle
     1.760668693,1233095,,cycles:u,790472,100.00,,
     1.761810343,4071934,,instructions:u,790774,100.00,3.42,insn per cycle
     1.761810343,2387277,,cycles:u,790778,100.00,,
     1.762950285,3969255,,instructions:u,791077,100.00,3.33,insn per cycle
     1.762950285,2383664,,cycles:u,791081,100.00,,
     1.764094329,1874842,,instructions:u,790866,100.00,1.57,insn per cycle
     1.764094329,1116549,,cycles:u,790866,100.00,,
     1.765262386,<not counted>,,instructions:u,790180,100.00,,
     1.765262386,<not counted>,,cycles:u,790180,100.00,,
     1.766404183,<not counted>,,instructions:u,789496,100.00,,
     1.766404183,<not counted>,,cycles:u,789496,100.00,,
     1.767539503,<not counted>,,instructions:u,788812,100.00,,
     1.767539503,<not counted>,,cycles:u,788812,100.00,,
     1.768703973,<not counted>,,instructions:u,788130,100.00,,
     1.768703973,<not counted>,,cycles:u,788130,100.00,,
     1.769897117,<not counted>,,instructions:u,787449,100.00,,
     1.769897117,<not counted>,,cycles:u,787449,100.00,,
     1.771064138,3573452,,instructions:u,787750,100.00,3.01,insn per cycle
     1.771064138,2167186,,cycles:u,787754,100.00,,
     1.772205840,3958009,,instructions:u,788056,100.00,3.33,insn per cycle
     1.772205840,2370468,,cycles:u,788059,100.00,,
     1.773347614,3962961,,instructions:u,788361,100.00,3.33,insn per cycle
     1.773347614,2387515,,cycles:u,788364,100.00,,
     1.774489388,4141853,,instructions:u,788665,100.00,3.48,insn per cycle
     1.774489388,2387625,,cycles:u,788669,100.00,,
     1.775599824,3682827,,instructions:u,788850,100.00,3.09,insn per cycle
     1.775599824,2082091,,cycles:u,788850,100.00,,
     1.776771080,<not counted>,,instructions:u,788172,100.00,,
     1.776771080,<not counted>,,cycles:u,788172,100.00,,
     1.777915999,<not counted>,,instructions:u,787495,100.00,,
     1.777915999,<not counted>,,cycles:u,787495,100.00,,
     1.779071232,<not counted>,,instructions:u,786819,100.00,,
     1.779071232,<not counted>,,cycles:u,786819,100.00,,
     1.780236267,1185713,,instructions:u,786429,100.00,1.00,insn per cycle
     1.780236267,689855,,cycles:u,786433,100.00,,
     1.781378760,4163521,,instructions:u,786734,100.00,3.50,insn per cycle
     1.781378760,2389061,,cycles:u,786738,100.00,,
     1.782518919,3920156,,instructions:u,787037,100.00,3.29,insn per cycle
     1.782518919,2384139,,cycles:u,787040,100.00,,
     1.783629663,3505201,,instructions:u,787201,100.00,2.94,insn per cycle
     1.783629663,2020236,,cycles:u,787201,100.00,,
     1.784789992,<not counted>,,instructions:u,786528,100.00,,
     1.784789992,<not counted>,,cycles:u,786528,100.00,,
     1.785973557,<not counted>,,instructions:u,785856,100.00,,
     1.785973557,<not counted>,,cycles:u,785856,100.00,,
     1.787176343,<not counted>,,instructions:u,785186,100.00,,
     1.787176343,<not counted>,,cycles:u,785186,100.00,,
     1.788351413,<not counted>,,instructions:u,784517,100.00,,
     1.788351413,<not counted>,,cycles:u,784517,100.00,,
     1.789509216,<not counted>,,instructions:u,783848,100.00,,
     1.789509216,<not counted>,,cycles:u,783848,100.00,,
     1.790677267,2036736,,instructions:u,783817,100.00,1.72,insn per cycle
     1.790677267,1162428,,cycles:u,783820,100.00,,
     1.791792109,4023188,,instructions:u,784098,100.00,3.39,insn per cycle
     1.791792109,2314354,,cycles:u,784102,100.00,,
     1.792934261,4070954,,instructions:u,784403,100.00,3.43,insn per cycle
     1.792934261,2388129,,cycles:u,784406,100.00,,
     1.794075013,4206703,,instructions:u,784705,100.00,3.54,insn per cycle
     1.794075013,2385665,,cycles:u,784708,100.00,,
     1.795215017,4055469,,instructions:u,785006,100.00,3.41,insn per cycle
     1.795215017,2383877,,cycles:u,785010,100.00,,
     1.796365240,987127,,instructions:u,784578,100.00,0.83,insn per cycle
     1.796365240,561846,,cycles:u,784578,100.00,,
     1.797574003,<not counted>,,instructions:u,783914,100.00,,
     1.797574003,<not counted>,,cycles:u,783914,100.00,,
     1.798740038,<not counted>,,instructions:u,783251,100.00,,
     1.798740038,<not counted>,,cycles:u,783251,100.00,,
     1.799903482,<not counted>,,instructions:u,782589,100.00,,
     1.799903482,<not counted>,,cycles:u,782589,100.00,,
     1.801069555,3281699,,instructions:u,782896,100.00,2.77,insn per cycle
     1.801069555,1968024,,cycles:u,782900,100.00,,
     1.802209605,4080578,,instructions:u,783197,100.00,3.44,insn per cycle
     1.802209605,2383852,,cycles:u,783201,100.00,,
     1.803349167,4057386,,instructions:u,783498,100.00,3.41,insn per cycle
     1.803349167,2382903,,cycles:u,783501,100.00,,
     1.804507267,478628,,instructions:u,782964,100.00,0.40,insn per cycle
     1.804507267,280868,,cycles:u,782964,100.00,,
     1.805700458,<not counted>,,instructions:u,782305,100.00,,
     1.805700458,<not counted>,,cycles:u,782305,100.00,,
     1.806884745,<not counted>,,instructions:u,781647,100.00,,
     1.806884745,<not counted>,,cycles:u,781647,100.00,,
     1.808054578,<not counted>,,instructions:u,780990,100.00,,
     1.808054578,<not counted>,,cycles:u,780990,100.00,,
     1.809217017,<not counted>,,instructions:u,780334,100.00,,
     1.809217017,<not counted>,,cycles:u,780334,100.00,,
     1.810384969,1194640,,instructions:u,780061,100.00,1.01,insn per cycle
     1.810384969,698266,,cycles:u,780065,100.00,,
     1.811540027,4185090,,instructions:u,780376,100.00,3.53,insn per cycle
     1.811540027,2397147,,cycles:u,780379,100.00,,
     1.812680805,4301325,,instructions:u,780678,100.00,3.63,insn per cycle
     1.812680805,2385749,,cycles:u,780681,100.00,,
     1.813822153,4109537,,instructions:u,780979,100.00,3.46,insn per cycle
     1.813822153,2386603,,cycles:u,780983,100.00,,
     1.814962747,4006248,,instructions:u,781280,100.00,3.37,insn per cycle
     1.814962747,2385094,,cycles:u,781284,100.00,,
     1.816106187,1926842,,instructions:u,781072,100.00,1.62,insn per cycle
     1.816106187,1090393,,cycles:u,781072,100.00,,
     1.817269324,<not counted>,,instructions:u,780420,100.00,,
     1.817269324,<not counted>,,cycles:u,780420,100.00,,
     1.818458325,<not counted>,,instructions:u,779769,100.00,,
     1.818458325,<not counted>,,cycles:u,779769,100.00,,
     1.819601005,<not counted>,,instructions:u,779119,100.00,,
     1.819601005,<not counted>,,cycles:u,779119,100.00,,
     1.820773477,2435413,,instructions:u,779182,100.00,2.06,insn per cycle
     1.820773477,1347197,,cycles:u,779186,100.00,,
     1.821913316,4128980,,instructions:u,779483,100.00,3.48,insn per cycle
     1.821913316,2383495,,cycles:u,779486,100.00,,
     1.823054734,4123068,,instructions:u,779783,100.00,3.47,insn per cycle
     1.823054734,2386876,,cycles:u,779787,100.00,,
     1.824223869,1589062,,instructions:u,779504,100.00,1.34,insn per cycle
     1.824223869,897751,,cycles:u,779504,100.00,,
     1.825387473,<not counted>,,instructions:u,778857,100.00,,
     1.825387473,<not counted>,,cycles:u,778857,100.00,,
     1.826574165,<not counted>,,instructions:u,778211,100.00,,
     1.826574165,<not counted>,,cycles:u,778211,100.00,,
     1.827708516,<not counted>,,instructions:u,777567,100.00,,
     1.827708516,<not counted>,,cycles:u,777567,100.00,,
     1.828866938,<not counted>,,instructions:u,776923,100.00,,
     1.828866938,<not counted>,,cycles:u,776923,100.00,,
     1.830048395,241342,,instructions:u,776377,100.00,0.20,insn per cycle
     1.830048395,133992,,cycles:u,776382,100.00,,
     1.831222274,3976729,,instructions:u,776708,100.00,3.36,insn per cycle
     1.831222274,2241850,,cycles:u,776711,100.00,,
     1.832363995,4158555,,instructions:u,777009,100.00,3.51,insn per cycle
     1.832363995,2368257,,cycles:u,777013,100.00,,
     1.833506009,4223812,,instructions:u,777310,100.00,3.57,insn per cycle
     1.833506009,2388104,,cycles:u,777314,100.00,,
     1.834645713,4241558,,instructions:u,777609,100.00,3.58,insn per cycle
     1.834645713,2383391,,cycles:u,777612,100.00,,
     1.835763472,3110296,,instructions:u,777671,100.00,2.62,insn per cycle
     1.835763472,1754582,,cycles:u,777671,100.00,,
     1.836927208,<not counted>,,instructions:u,777030,100.00,,
     1.836927208,<not counted>,,cycles:u,777030,100.00,,
     1.838131412,<not counted>,,instructions:u,776391,100.00,,
     1.838131412,<not counted>,,cycles:u,776391,100.00,,
     1.839300161,<not counted>,,instructions:u,775753,100.00,,
     1.839300161,<not counted>,,cycles:u,775753,100.00,,
     1.840436546,1438435,,instructions:u,775507,100.00,1.22,insn per cycle
     1.840436546,821737,,cycles:u,775510,100.00,,
     1.841577255,4245781,,instructions:u,775806,100.00,3.59,insn per cycle
     1.841577255,2385293,,cycles:u,775810,100.00,,
     1.842717889,4244767,,instructions:u,776105,100.00,3.58,insn per cycle
     1.842717889,2385138,,cycles:u,776109,100.00,,
     1.843832523,4029107,,instructions:u,776383,100.00,3.40,insn per cycle
     1.843832523,2313082,,cycles:u,776386,100.00,,
     1.844972981,4171543,,instructions:u,776680,100.00,3.52,insn per cycle
     1.844972981,2384714,,cycles:u,776684,100.00,,
     1.846114991,4316024,,instructions:u,776979,100.00,3.63,insn per cycle
     1.846114991,2388046,,cycles:u,776983,100.00,,
     1.847256037,4213367,,instructions:u,777277,100.00,3.54,insn per cycle
     1.847256037,2386133,,cycles:u,777280,100.00,,
     1.848406298,858922,,instructions:u,776837,100.00,0.72,insn per cycle
     1.848406298,475894,,cycles:u,776837,100.00,,
     1.849555636,<not counted>,,instructions:u,776203,100.00,,
     1.849555636,<not counted>,,cycles:u,776203,100.00,,
     1.850693168,2882022,,instructions:u,776210,100.00,2.43,insn per cycle
     1.850693168,1638602,,cycles:u,776214,100.00,,
     1.851803482,2888766,,instructions:u,776232,100.00,2.43,insn per cycle
     1.851803482,1655080,,cycles:u,776232,100.00,,
     1.852966053,<not counted>,,instructions:u,775600,100.00,,
     1.852966053,<not counted>,,cycles:u,775600,100.00,,
     1.854139748,<not counted>,,instructions:u,774970,100.00,,
     1.854139748,<not counted>,,cycles:u,774970,100.00,,
     1.855294860,<not counted>,,instructions:u,774340,100.00,,
     1.855294860,<not counted>,,cycles:u,774340,100.00,,
     1.856477080,<not counted>,,instructions:u,773712,100.00,,
     1.856477080,<not counted>,,cycles:u,773712,100.00,,
     1.857640012,<not counted>,,instructions:u,773084,100.00,,
     1.857640012,<not counted>,,cycles:u,773084,100.00,,
     1.858821078,<not counted>,,instructions:u,772458,100.00,,
     1.858821078,<not counted>,,cycles:u,772458,100.00,,
     1.859986681,86788,,instructions:u,771876,100.00,0.07,insn per cycle
     1.859986681,59965,,cycles:u,771882,100.00,,
     1.861162156,3922303,,instructions:u,772206,100.00,3.32,insn per cycle
     1.861162156,2175979,,cycles:u,772209,100.00,,
     1.862303550,4228861,,instructions:u,772504,100.00,3.57,insn per cycle
     1.862303550,2386693,,cycles:u,772507,100.00,,
     1.863444423,4083725,,instructions:u,772802,100.00,3.45,insn per cycle
     1.863444423,2385635,,cycles:u,772805,100.00,,
     1.864594550,4149413,,instructions:u,773106,100.00,3.50,insn per cycle
     1.864594550,2387750,,cycles:u,773109,100.00,,
     1.865735056,4159562,,instructions:u,773402,100.00,3.51,insn per cycle
     1.865735056,2384875,,cycles:u,773406,100.00,,
     1.866876427,4286376,,instructions:u,773699,100.00,3.61,insn per cycle
     1.866876427,2386742,,cycles:u,773702,100.00,,
     1.868025551,2240790,,instructions:u,773573,100.00,1.89,insn per cycle
     1.868025551,1271176,,cycles:u,773573,100.00,,
     1.869208298,<not counted>,,instructions:u,772950,100.00,,
     1.869208298,<not counted>,,cycles:u,772950,100.00,,
     1.870345255,989230,,instructions:u,772658,100.00,0.83,insn per cycle
     1.870345255,556272,,cycles:u,772662,100.00,,
     1.871493092,4275189,,instructions:u,772954,100.00,3.60,insn per cycle
     1.871493092,2382868,,cycles:u,772963,100.00,,
     1.872635852,4203836,,instructions:u,773257,100.00,3.54,insn per cycle
