     0.084438374,848225,,cycles:u,867385,100.00,,
     0.085565488,302910,,instructions:u,865540,100.00,0.38,insn per cycle
     0.085565488,443441,,cycles:u,865540,100.00,,
     0.086671628,531142,,instructions:u,855758,100.00,0.67,insn per cycle
     0.086671628,357899,,cycles:u,855803,100.00,,
     0.087777729,1120940,,instructions:u,859990,100.00,1.42,insn per cycle
     0.087777729,925606,,cycles:u,860039,100.00,,
     0.088885231,1161050,,instructions:u,864070,100.00,1.46,insn per cycle
     0.088885231,944631,,cycles:u,864119,100.00,,
     0.090431586,1796632,,instructions:u,874339,100.00,2.24,insn per cycle
     0.090431586,1317788,,cycles:u,874391,100.00,,
     0.091540249,1108375,,instructions:u,877721,100.00,1.38,insn per cycle
     0.091540249,929847,,cycles:u,877770,100.00,,
     0.092648392,1337301,,instructions:u,881026,100.00,1.66,insn per cycle
     0.092648392,970632,,cycles:u,881079,100.00,,
     0.093756332,1250889,,instructions:u,883340,100.00,1.55,insn per cycle
     0.093756332,919499,,cycles:u,883340,100.00,,
     0.094881669,107717,,instructions:u,877113,100.00,0.13,insn per cycle
     0.094881669,194840,,cycles:u,877156,100.00,,
     0.096002547,1255424,,instructions:u,875973,100.00,1.57,insn per cycle
     0.096002547,810181,,cycles:u,875973,100.00,,
     0.097140806,188712,,instructions:u,873451,100.00,0.24,insn per cycle
     0.097140806,292843,,cycles:u,873502,100.00,,
     0.098268103,1107516,,instructions:u,869721,100.00,1.40,insn per cycle
     0.098268103,713035,,cycles:u,869721,100.00,,
     0.100472542,1396139,,instructions:u,874132,100.00,1.76,insn per cycle
     0.100472542,1062119,,cycles:u,874132,100.00,,
     0.101600940,298617,,instructions:u,872263,100.00,0.38,insn per cycle
     0.101600940,424715,,cycles:u,872263,100.00,,
     0.102753557,449830,,instructions:u,865217,100.00,0.57,insn per cycle
     0.102753557,283515,,cycles:u,865291,100.00,,
     0.103897960,997754,,instructions:u,869152,100.00,1.27,insn per cycle
     0.103897960,877403,,cycles:u,869195,100.00,,
     0.106437691,1284417,,instructions:u,871810,100.00,1.63,insn per cycle
     0.106437691,908920,,cycles:u,871810,100.00,,
     0.107609161,1057468,,instructions:u,866198,100.00,1.35,insn per cycle
     0.107609161,581436,,cycles:u,866198,100.00,,
     0.108720453,103893,,instructions:u,858872,100.00,0.13,insn per cycle
     0.108720453,185183,,cycles:u,858919,100.00,,
     0.109831339,1343152,,instructions:u,861900,100.00,1.72,insn per cycle
     0.109831339,988194,,cycles:u,861943,100.00,,
     0.111003912,270923,,instructions:u,858507,100.00,0.35,insn per cycle
     0.111003912,346241,,cycles:u,858543,100.00,,
     0.112126609,4204,,instructions:u,848715,100.00,0.01,insn per cycle
     0.112126609,5487,,cycles:u,848715,100.00,,
     0.114436239,3228,,instructions:u,839897,100.00,0.00,insn per cycle
     0.114436239,16821,,cycles:u,839897,100.00,,
     0.115583097,1063356,,instructions:u,835117,100.00,1.41,insn per cycle
     0.115583097,583220,,cycles:u,835117,100.00,,
     0.116703485,9838,,instructions:u,828224,100.00,0.01,insn per cycle
     0.116703485,74285,,cycles:u,828290,100.00,,
     0.117866901,1383983,,instructions:u,831670,100.00,1.85,insn per cycle
     0.117866901,982308,,cycles:u,831670,100.00,,
     0.118996683,149631,,instructions:u,828325,100.00,0.20,insn per cycle
     0.118996683,267480,,cycles:u,828360,100.00,,
     0.120118850,1380304,,instructions:u,831489,100.00,1.85,insn per cycle
     0.120118850,976381,,cycles:u,831526,100.00,,
     0.121246466,1453236,,instructions:u,834639,100.00,1.94,insn per cycle
     0.121246466,1015121,,cycles:u,834678,100.00,,
     0.122410923,1090579,,instructions:u,832256,100.00,1.46,insn per cycle
     0.122410923,696350,,cycles:u,832256,100.00,,
     0.123600382,230126,,instructions:u,826066,100.00,0.31,insn per cycle
     0.123600382,124218,,cycles:u,826066,100.00,,
     0.124744350,102062,,instructions:u,820128,100.00,0.14,insn per cycle
     0.124744350,184925,,cycles:u,820167,100.00,,
     0.125858755,1413339,,instructions:u,823195,100.00,1.91,insn per cycle
     0.125858755,1000077,,cycles:u,823231,100.00,,
     0.126966935,1282255,,instructions:u,826114,100.00,1.73,insn per cycle
     0.126966935,925443,,cycles:u,826147,100.00,,
     0.128106286,1093533,,instructions:u,827944,100.00,1.47,insn per cycle
     0.128106286,836242,,cycles:u,827944,100.00,,
     0.130460352,1297949,,instructions:u,831438,100.00,1.74,insn per cycle
     0.130460352,1024261,,cycles:u,831438,100.00,,
     0.131577968,300624,,instructions:u,830757,100.00,0.41,insn per cycle
     0.131577968,445806,,cycles:u,830757,100.00,,
     0.132734552,528046,,instructions:u,825410,100.00,0.72,insn per cycle
     0.132734552,367596,,cycles:u,825439,100.00,,
     0.133833146,1167536,,instructions:u,828490,100.00,1.58,insn per cycle
     0.133833146,921986,,cycles:u,828522,100.00,,
     0.134953167,1221635,,instructions:u,831635,100.00,1.65,insn per cycle
     0.134953167,962756,,cycles:u,831667,100.00,,
     0.136433516,1814343,,instructions:u,838124,100.00,2.43,insn per cycle
     0.136433516,1311547,,cycles:u,838159,100.00,,
     0.137540527,1324864,,instructions:u,839844,100.00,1.77,insn per cycle
     0.137540527,932711,,cycles:u,839844,100.00,,
     0.138676707,104178,,instructions:u,834271,100.00,0.14,insn per cycle
     0.138676707,179925,,cycles:u,834310,100.00,,
     0.139788754,971442,,instructions:u,836863,100.00,1.30,insn per cycle
     0.139788754,890688,,cycles:u,836893,100.00,,
     0.140895371,1546315,,instructions:u,839346,100.00,2.07,insn per cycle
     0.140895371,1001467,,cycles:u,839376,100.00,,
     0.141999737,1373408,,instructions:u,841606,100.00,1.83,insn per cycle
     0.141999737,950668,,cycles:u,841606,100.00,,
     0.143133177,305378,,instructions:u,840352,100.00,0.41,insn per cycle
     0.143133177,431830,,cycles:u,840379,100.00,,
     0.144265894,888891,,instructions:u,836371,100.00,1.19,insn per cycle
     0.144265894,488547,,cycles:u,836371,100.00,,
     0.146435264,1403442,,instructions:u,839390,100.00,1.88,insn per cycle
     0.146435264,1000004,,cycles:u,839390,100.00,,
     0.147577163,305369,,instructions:u,839491,100.00,0.41,insn per cycle
     0.147577163,434165,,cycles:u,839491,100.00,,
     0.148686542,150591,,instructions:u,834016,100.00,0.20,insn per cycle
     0.148686542,164749,,cycles:u,834048,100.00,,
     0.149797185,1050436,,instructions:u,836681,100.00,1.42,insn per cycle
     0.149797185,927308,,cycles:u,836710,100.00,,
     0.150928375,1155385,,instructions:u,839452,100.00,1.56,insn per cycle
     0.150928375,911526,,cycles:u,839481,100.00,,
     0.152462191,1404570,,instructions:u,841940,100.00,1.89,insn per cycle
     0.152462191,995477,,cycles:u,841940,100.00,,
     0.153649289,1271683,,instructions:u,838566,100.00,1.71,insn per cycle
     0.153649289,639623,,cycles:u,838566,100.00,,
     0.156478854,300319,,instructions:u,840296,100.00,0.41,insn per cycle
     0.156478854,450169,,cycles:u,840296,100.00,,
     0.157656326,1227057,,instructions:u,837415,100.00,1.66,insn per cycle
     0.157656326,666133,,cycles:u,837415,100.00,,
     0.158829347,104100,,instructions:u,833833,100.00,0.14,insn per cycle
     0.158829347,179567,,cycles:u,833863,100.00,,
     0.159940545,1353381,,instructions:u,836166,100.00,1.84,insn per cycle
     0.159940545,973565,,cycles:u,836192,100.00,,
     0.161048349,1212555,,instructions:u,838419,100.00,1.64,insn per cycle
     0.161048349,923018,,cycles:u,838450,100.00,,
     0.162159790,1217947,,instructions:u,839398,100.00,1.65,insn per cycle
     0.162159790,838326,,cycles:u,839398,100.00,,
     0.164452394,1118654,,instructions:u,842094,100.00,1.51,insn per cycle
     0.164452394,883403,,cycles:u,842094,100.00,,
     0.165591773,300296,,instructions:u,841622,100.00,0.41,insn per cycle
     0.165591773,443030,,cycles:u,841622,100.00,,
     0.166710387,206141,,instructions:u,836890,100.00,0.28,insn per cycle
     0.166710387,192775,,cycles:u,836935,100.00,,
     0.167882191,1450910,,instructions:u,839508,100.00,1.97,insn per cycle
     0.167882191,960670,,cycles:u,839538,100.00,,
     0.170476234,1614678,,instructions:u,842733,100.00,2.19,insn per cycle
     0.170476234,1103499,,cycles:u,842733,100.00,,
     0.171643873,1255507,,instructions:u,840519,100.00,1.70,insn per cycle
     0.171643873,673486,,cycles:u,840519,100.00,,
     0.172773139,113188,,instructions:u,836747,100.00,0.15,insn per cycle
     0.172773139,197586,,cycles:u,836768,100.00,,
     0.173864915,1404406,,instructions:u,838660,100.00,1.91,insn per cycle
