     2.253489151,2152394,,instructions:u,929836,100.00,1.37,insn per cycle
     2.253489151,2333742,,cycles:u,929838,100.00,,
     2.254612821,2125759,,instructions:u,929948,100.00,1.35,insn per cycle
     2.254612821,2287902,,cycles:u,929950,100.00,,
     2.255761810,2193686,,instructions:u,930074,100.00,1.39,insn per cycle
     2.255761810,2352326,,cycles:u,930077,100.00,,
     2.256901536,2112084,,instructions:u,930196,100.00,1.34,insn per cycle
     2.256901536,2343593,,cycles:u,930198,100.00,,
     2.258043196,2183433,,instructions:u,930318,100.00,1.39,insn per cycle
     2.258043196,2339813,,cycles:u,930320,100.00,,
     2.259199917,995247,,instructions:u,930088,100.00,0.63,insn per cycle
     2.259199917,1065804,,cycles:u,930088,100.00,,
     2.260391468,<not counted>,,instructions:u,929552,100.00,,
     2.260391468,<not counted>,,cycles:u,929552,100.00,,
     2.261557764,690649,,instructions:u,929243,100.00,0.44,insn per cycle
     2.261557764,805729,,cycles:u,929245,100.00,,
     2.262671357,2085481,,instructions:u,929349,100.00,1.33,insn per cycle
     2.262671357,2262697,,cycles:u,929351,100.00,,
     2.263811684,2152185,,instructions:u,929471,100.00,1.37,insn per cycle
     2.263811684,2339860,,cycles:u,929473,100.00,,
     2.264952985,2180551,,instructions:u,929592,100.00,1.39,insn per cycle
     2.264952985,2342771,,cycles:u,929595,100.00,,
     2.266092799,2174588,,instructions:u,929713,100.00,1.38,insn per cycle
     2.266092799,2326915,,cycles:u,929716,100.00,,
     2.267234066,2165857,,instructions:u,929835,100.00,1.38,insn per cycle
     2.267234066,2332187,,cycles:u,929837,100.00,,
     2.268376422,2153540,,instructions:u,929957,100.00,1.37,insn per cycle
     2.268376422,2345126,,cycles:u,929959,100.00,,
     2.269518286,2189615,,instructions:u,930079,100.00,1.39,insn per cycle
     2.269518286,2335029,,cycles:u,930081,100.00,,
     2.270608580,2036816,,instructions:u,930151,100.00,1.29,insn per cycle
     2.270608580,2160991,,cycles:u,930151,100.00,,
     2.271750836,778875,,instructions:u,929950,100.00,0.49,insn per cycle
     2.271750836,860802,,cycles:u,929952,100.00,,
     2.272890423,2188177,,instructions:u,930070,100.00,1.39,insn per cycle
     2.272890423,2335312,,cycles:u,930072,100.00,,
     2.274030518,2131443,,instructions:u,930190,100.00,1.35,insn per cycle
     2.274030518,2345396,,cycles:u,930192,100.00,,
     2.275172299,2142729,,instructions:u,930311,100.00,1.36,insn per cycle
     2.275172299,2315204,,cycles:u,930313,100.00,,
     2.276317356,2198851,,instructions:u,930434,100.00,1.39,insn per cycle
     2.276317356,2347299,,cycles:u,930436,100.00,,
     2.277459844,2199382,,instructions:u,930555,100.00,1.39,insn per cycle
     2.277459844,2346685,,cycles:u,930557,100.00,,
     2.278606516,2137090,,instructions:u,930679,100.00,1.35,insn per cycle
     2.278606516,2340797,,cycles:u,930681,100.00,,
     2.279747877,2178805,,instructions:u,930799,100.00,1.38,insn per cycle
     2.279747877,2343366,,cycles:u,930801,100.00,,
     2.280888407,2152238,,instructions:u,930919,100.00,1.36,insn per cycle
     2.280888407,2340186,,cycles:u,930921,100.00,,
     2.282029897,2186506,,instructions:u,931039,100.00,1.38,insn per cycle
     2.282029897,2349301,,cycles:u,931041,100.00,,
     2.283172227,2150983,,instructions:u,931159,100.00,1.36,insn per cycle
     2.283172227,2340301,,cycles:u,931161,100.00,,
     2.284313823,2169848,,instructions:u,931279,100.00,1.37,insn per cycle
     2.284313823,2331985,,cycles:u,931281,100.00,,
     2.285455555,2192222,,instructions:u,931399,100.00,1.39,insn per cycle
     2.285455555,2342388,,cycles:u,931401,100.00,,
     2.286603024,2214956,,instructions:u,931522,100.00,1.40,insn per cycle
     2.286603024,2350083,,cycles:u,931524,100.00,,
     2.287743104,2181950,,instructions:u,931641,100.00,1.38,insn per cycle
     2.287743104,2333783,,cycles:u,931643,100.00,,
     2.288883140,2154330,,instructions:u,931759,100.00,1.36,insn per cycle
     2.288883140,2346793,,cycles:u,931761,100.00,,
     2.290023942,2189942,,instructions:u,931878,100.00,1.38,insn per cycle
     2.290023942,2340412,,cycles:u,931880,100.00,,
     2.291184119,1044517,,instructions:u,931666,100.00,0.66,insn per cycle
     2.291184119,1114875,,cycles:u,931670,100.00,,
     2.292359292,1850439,,instructions:u,931806,100.00,1.17,insn per cycle
     2.292359292,1976878,,cycles:u,931809,100.00,,
     2.293512186,2160931,,instructions:u,931932,100.00,1.37,insn per cycle
     2.293512186,2367571,,cycles:u,931934,100.00,,
     2.294612728,2083700,,instructions:u,932027,100.00,1.32,insn per cycle
     2.294612728,2222524,,cycles:u,932029,100.00,,
     2.295754894,2203019,,instructions:u,932146,100.00,1.39,insn per cycle
     2.295754894,2342468,,cycles:u,932149,100.00,,
     2.296897123,2163603,,instructions:u,932265,100.00,1.37,insn per cycle
     2.296897123,2337622,,cycles:u,932267,100.00,,
     2.298037145,2184664,,instructions:u,932383,100.00,1.38,insn per cycle
     2.298037145,2342080,,cycles:u,932385,100.00,,
     2.299191183,959931,,instructions:u,932159,100.00,0.61,insn per cycle
     2.299191183,1085814,,cycles:u,932159,100.00,,
     2.300369951,<not counted>,,instructions:u,931633,100.00,,
     2.300369951,<not counted>,,cycles:u,931633,100.00,,
     2.301506574,559880,,instructions:u,931289,100.00,0.35,insn per cycle
     2.301506574,653695,,cycles:u,931291,100.00,,
     2.302615552,2072495,,instructions:u,931389,100.00,1.31,insn per cycle
     2.302615552,2236421,,cycles:u,931391,100.00,,
     2.303756357,2199597,,instructions:u,931507,100.00,1.39,insn per cycle
     2.303756357,2339114,,cycles:u,931510,100.00,,
     2.304897071,2182212,,instructions:u,931625,100.00,1.38,insn per cycle
     2.304897071,2341838,,cycles:u,931628,100.00,,
     2.306037940,2116928,,instructions:u,931743,100.00,1.34,insn per cycle
     2.306037940,2327085,,cycles:u,931746,100.00,,
     2.307179194,2176397,,instructions:u,931861,100.00,1.37,insn per cycle
     2.307179194,2341130,,cycles:u,931864,100.00,,
     2.308322353,2174540,,instructions:u,931980,100.00,1.37,insn per cycle
     2.308322353,2345920,,cycles:u,931983,100.00,,
     2.309462114,2184980,,instructions:u,932097,100.00,1.38,insn per cycle
     2.309462114,2341429,,cycles:u,932099,100.00,,
     2.310608247,2057803,,instructions:u,932199,100.00,1.30,insn per cycle
     2.310608247,2259073,,cycles:u,932199,100.00,,
     2.311752895,709905,,instructions:u,931999,100.00,0.45,insn per cycle
     2.311752895,758906,,cycles:u,932002,100.00,,
     2.312894359,2180703,,instructions:u,932117,100.00,1.37,insn per cycle
     2.312894359,2332687,,cycles:u,932119,100.00,,
     2.314033875,2193712,,instructions:u,932233,100.00,1.38,insn per cycle
     2.314033875,2341213,,cycles:u,932236,100.00,,
     2.315173224,2128188,,instructions:u,932350,100.00,1.34,insn per cycle
     2.315173224,2313203,,cycles:u,932352,100.00,,
     2.316314584,2151620,,instructions:u,932467,100.00,1.36,insn per cycle
     2.316314584,2347951,,cycles:u,932469,100.00,,
     2.317454311,2185459,,instructions:u,932583,100.00,1.38,insn per cycle
     2.317454311,2334751,,cycles:u,932585,100.00,,
     2.318600797,2167197,,instructions:u,932703,100.00,1.36,insn per cycle
     2.318600797,2345642,,cycles:u,932705,100.00,,
     2.319743538,2164350,,instructions:u,932820,100.00,1.36,insn per cycle
     2.319743538,2338244,,cycles:u,932823,100.00,,
     2.320884173,2134485,,instructions:u,932937,100.00,1.34,insn per cycle
     2.320884173,2342595,,cycles:u,932939,100.00,,
     2.322023979,2169101,,instructions:u,933052,100.00,1.36,insn per cycle
     2.322023979,2333921,,cycles:u,933055,100.00,,
     2.323164740,2178981,,instructions:u,933168,100.00,1.37,insn per cycle
     2.323164740,2334711,,cycles:u,933171,100.00,,
     2.324308268,2206086,,instructions:u,933286,100.00,1.39,insn per cycle
     2.324308268,2340827,,cycles:u,933288,100.00,,
     2.325448379,2104693,,instructions:u,933401,100.00,1.32,insn per cycle
     2.325448379,2341214,,cycles:u,933404,100.00,,
     2.326596390,2178578,,instructions:u,933521,100.00,1.37,insn per cycle
     2.326596390,2345869,,cycles:u,933523,100.00,,
     2.327737529,2179464,,instructions:u,933637,100.00,1.37,insn per cycle
     2.327737529,2339561,,cycles:u,933639,100.00,,
     2.328876847,2156014,,instructions:u,933752,100.00,1.35,insn per cycle
     2.328876847,2337499,,cycles:u,933754,100.00,,
     2.330024385,2128933,,instructions:u,933871,100.00,1.34,insn per cycle
     2.330024385,2357465,,cycles:u,933873,100.00,,
     2.331184931,1039341,,instructions:u,933662,100.00,0.65,insn per cycle
     2.331184931,1115430,,cycles:u,933666,100.00,,
     2.332350419,2109911,,instructions:u,933793,100.00,1.32,insn per cycle
     2.332350419,2345174,,cycles:u,933796,100.00,,
     2.333492411,2150053,,instructions:u,933909,100.00,1.35,insn per cycle
     2.333492411,2336247,,cycles:u,933911,100.00,,
     2.334614191,2107250,,instructions:u,934014,100.00,1.32,insn per cycle
     2.334614191,2282341,,cycles:u,934016,100.00,,
     2.335757810,2106994,,instructions:u,934130,100.00,1.32,insn per cycle
     2.335757810,2347761,,cycles:u,934132,100.00,,
     2.336897432,2174043,,instructions:u,934244,100.00,1.36,insn per cycle
     2.336897432,2340111,,cycles:u,934246,100.00,,
     2.338037996,2151602,,instructions:u,934359,100.00,1.35,insn per cycle
     2.338037996,2337965,,cycles:u,934361,100.00,,
     2.339196228,1011166,,instructions:u,934138,100.00,0.63,insn per cycle
     2.339196228,1085649,,cycles:u,934138,100.00,,
     2.340387779,<not counted>,,instructions:u,933620,100.00,,
     2.340387779,<not counted>,,cycles:u,933620,100.00,,
     2.341553918,664572,,instructions:u,933318,100.00,0.42,insn per cycle
     2.341553918,779413,,cycles:u,933321,100.00,,
     2.342667717,2089964,,instructions:u,933418,100.00,1.31,insn per cycle
     2.342667717,2270129,,cycles:u,933421,100.00,,
     2.343810323,2121601,,instructions:u,933534,100.00,1.33,insn per cycle
     2.343810323,2349234,,cycles:u,933536,100.00,,
     2.344950102,2179061,,instructions:u,933648,100.00,1.37,insn per cycle
     2.344950102,2337153,,cycles:u,933650,100.00,,
     2.346090854,2121875,,instructions:u,933763,100.00,1.33,insn per cycle
     2.346090854,2333230,,cycles:u,933765,100.00,,
     2.347232077,2141487,,instructions:u,933877,100.00,1.34,insn per cycle
     2.347232077,2328202,,cycles:u,933879,100.00,,
     2.348372966,2102434,,instructions:u,933992,100.00,1.32,insn per cycle
     2.348372966,2342160,,cycles:u,933994,100.00,,
     2.349513608,2159904,,instructions:u,934106,100.00,1.35,insn per cycle
     2.349513608,2335585,,cycles:u,934108,100.00,,
     2.350607425,2004090,,instructions:u,934176,100.00,1.26,insn per cycle
     2.350607425,2168308,,cycles:u,934176,100.00,,
     2.351754027,820378,,instructions:u,933980,100.00,0.51,insn per cycle
     2.351754027,941119,,cycles:u,933982,100.00,,
     2.352895211,2139544,,instructions:u,934094,100.00,1.34,insn per cycle
     2.352895211,2338239,,cycles:u,934096,100.00,,
     2.354035878,2090745,,instructions:u,934208,100.00,1.31,insn per cycle
     2.354035878,2341381,,cycles:u,934210,100.00,,
     2.355175620,2126959,,instructions:u,934321,100.00,1.33,insn per cycle
     2.355175620,2318190,,cycles:u,934323,100.00,,
     2.356319855,2141950,,instructions:u,934436,100.00,1.34,insn per cycle
     2.356319855,2335858,,cycles:u,934438,100.00,,
     2.357460812,2148953,,instructions:u,934550,100.00,1.34,insn per cycle
     2.357460812,2344007,,cycles:u,934552,100.00,,
     2.358605494,2034960,,instructions:u,934649,100.00,1.27,insn per cycle
     2.358605494,2263431,,cycles:u,934649,100.00,,
     2.359770310,<not counted>,,instructions:u,934136,100.00,,
     2.359770310,<not counted>,,cycles:u,934136,100.00,,
     2.360967846,<not counted>,,instructions:u,933623,100.00,,
     2.360967846,<not counted>,,cycles:u,933623,100.00,,
     2.362102911,1717736,,instructions:u,933629,100.00,1.08,insn per cycle
     2.362102911,1942012,,cycles:u,933632,100.00,,
     2.363243884,2093668,,instructions:u,933743,100.00,1.31,insn per cycle
     2.363243884,2297281,,cycles:u,933745,100.00,,
     2.364385850,2144128,,instructions:u,933857,100.00,1.34,insn per cycle
     2.364385850,2340163,,cycles:u,933859,100.00,,
     2.365526151,2090998,,instructions:u,933970,100.00,1.31,insn per cycle
     2.365526151,2338397,,cycles:u,933972,100.00,,
     2.366612917,2052953,,instructions:u,934054,100.00,1.28,insn per cycle
     2.366612917,2216928,,cycles:u,934056,100.00,,
     2.367761933,2161212,,instructions:u,934171,100.00,1.35,insn per cycle
     2.367761933,2354398,,cycles:u,934174,100.00,,
     2.368902689,2146146,,instructions:u,934284,100.00,1.34,insn per cycle
     2.368902689,2338169,,cycles:u,934286,100.00,,
     2.370042447,2098782,,instructions:u,934397,100.00,1.31,insn per cycle
     2.370042447,2331787,,cycles:u,934399,100.00,,
     2.371206711,992814,,instructions:u,934184,100.00,0.62,insn per cycle
     2.371206711,1102757,,cycles:u,934186,100.00,,
     2.372348410,2115525,,instructions:u,934297,100.00,1.32,insn per cycle
     2.372348410,2332036,,cycles:u,934299,100.00,,
     2.373487996,2152601,,instructions:u,934409,100.00,1.35,insn per cycle
     2.373487996,2340527,,cycles:u,934411,100.00,,
     2.374613323,2111589,,instructions:u,934513,100.00,1.32,insn per cycle
     2.374613323,2290474,,cycles:u,934515,100.00,,
     2.375758859,2114034,,instructions:u,934628,100.00,1.32,insn per cycle
     2.375758859,2348701,,cycles:u,934630,100.00,,
     2.376900502,2166537,,instructions:u,934741,100.00,1.35,insn per cycle
     2.376900502,2340058,,cycles:u,934743,100.00,,
     2.378040091,2140489,,instructions:u,934852,100.00,1.34,insn per cycle
     2.378040091,2327313,,cycles:u,934855,100.00,,
     2.379179403,2157778,,instructions:u,934964,100.00,1.35,insn per cycle
     2.379179403,2334395,,cycles:u,934966,100.00,,
     2.380322270,2090682,,instructions:u,935077,100.00,1.30,insn per cycle
     2.380322270,2345563,,cycles:u,935079,100.00,,
     2.381462708,2143021,,instructions:u,935188,100.00,1.34,insn per cycle
     2.381462708,2332156,,cycles:u,935190,100.00,,
     2.382610155,2180770,,instructions:u,935304,100.00,1.36,insn per cycle
     2.382610155,2348115,,cycles:u,935306,100.00,,
     2.383751527,2148869,,instructions:u,935415,100.00,1.34,insn per cycle
     2.383751527,2340386,,cycles:u,935418,100.00,,
     2.384892685,2159485,,instructions:u,935527,100.00,1.35,insn per cycle
     2.384892685,2343675,,cycles:u,935529,100.00,,
     2.386034964,2114179,,instructions:u,935639,100.00,1.32,insn per cycle
     2.386034964,2347430,,cycles:u,935641,100.00,,
     2.387176491,2124984,,instructions:u,935751,100.00,1.32,insn per cycle
     2.387176491,2327164,,cycles:u,935753,100.00,,
     2.388319092,2139908,,instructions:u,935863,100.00,1.33,insn per cycle
     2.388319092,2341743,,cycles:u,935865,100.00,,
     2.389459341,2160360,,instructions:u,935973,100.00,1.35,insn per cycle
     2.389459341,2335232,,cycles:u,935976,100.00,,
     2.390603156,2035281,,instructions:u,936071,100.00,1.27,insn per cycle
     2.390603156,2276788,,cycles:u,936071,100.00,,
     2.391745969,1033129,,instructions:u,935878,100.00,0.64,insn per cycle
     2.391745969,1185756,,cycles:u,935880,100.00,,
     2.392888733,2144373,,instructions:u,935989,100.00,1.34,insn per cycle
     2.392888733,2335848,,cycles:u,935992,100.00,,
     2.394033545,2162502,,instructions:u,936102,100.00,1.35,insn per cycle
     2.394033545,2345470,,cycles:u,936104,100.00,,
     2.395173443,2060390,,instructions:u,936212,100.00,1.28,insn per cycle
     2.395173443,2317867,,cycles:u,936214,100.00,,
     2.396316104,2144877,,instructions:u,936324,100.00,1.33,insn per cycle
     2.396316104,2348427,,cycles:u,936326,100.00,,
     2.397456838,2152758,,instructions:u,936434,100.00,1.34,insn per cycle
     2.397456838,2339396,,cycles:u,936436,100.00,,
     2.398599878,2082899,,instructions:u,936532,100.00,1.30,insn per cycle
     2.398599878,2278648,,cycles:u,936532,100.00,,
     2.399760440,<not counted>,,instructions:u,936027,100.00,,
     2.399760440,<not counted>,,cycles:u,936027,100.00,,
     2.400947477,<not counted>,,instructions:u,935523,100.00,,
     2.400947477,<not counted>,,cycles:u,935523,100.00,,
     2.402112424,1377215,,instructions:u,935528,100.00,0.86,insn per cycle
     2.402112424,1509555,,cycles:u,935531,100.00,,
     2.403252377,2063967,,instructions:u,935638,100.00,1.28,insn per cycle
     2.403252377,2328289,,cycles:u,935641,100.00,,
     2.404393998,2153819,,instructions:u,935749,100.00,1.34,insn per cycle
     2.404393998,2340313,,cycles:u,935751,100.00,,
     2.405541742,2174744,,instructions:u,935863,100.00,1.35,insn per cycle
     2.405541742,2356769,,cycles:u,935865,100.00,,
     2.406617042,2011187,,instructions:u,935938,100.00,1.25,insn per cycle
     2.406617042,2195991,,cycles:u,935940,100.00,,
     2.407758601,2082800,,instructions:u,936048,100.00,1.30,insn per cycle
     2.407758601,2339591,,cycles:u,936050,100.00,,
     2.408900099,2143381,,instructions:u,936158,100.00,1.33,insn per cycle
     2.408900099,2335479,,cycles:u,936161,100.00,,
     2.410040360,2165668,,instructions:u,936268,100.00,1.35,insn per cycle
     2.410040360,2347977,,cycles:u,936270,100.00,,
     2.411200914,984704,,instructions:u,936061,100.00,0.61,insn per cycle
     2.411200914,1083587,,cycles:u,936064,100.00,,
     2.412377619,2034138,,instructions:u,936192,100.00,1.26,insn per cycle
     2.412377619,2284845,,cycles:u,936194,100.00,,
     2.413519280,2087481,,instructions:u,936302,100.00,1.30,insn per cycle
     2.413519280,2345955,,cycles:u,936304,100.00,,
     2.414610275,2038459,,instructions:u,936384,100.00,1.27,insn per cycle
     2.414610275,2224120,,cycles:u,936387,100.00,,
     2.415752634,2148715,,instructions:u,936495,100.00,1.33,insn per cycle
     2.415752634,2337307,,cycles:u,936497,100.00,,
     2.416892589,2143988,,instructions:u,936603,100.00,1.33,insn per cycle
     2.416892589,2341896,,cycles:u,936605,100.00,,
     2.418034895,2057416,,instructions:u,936713,100.00,1.28,insn per cycle
     2.418034895,2333217,,cycles:u,936715,100.00,,
     2.419175689,2144618,,instructions:u,936822,100.00,1.33,insn per cycle
     2.419175689,2332553,,cycles:u,936824,100.00,,
     2.420317389,2156589,,instructions:u,936931,100.00,1.34,insn per cycle
     2.420317389,2347548,,cycles:u,936933,100.00,,
     2.421456993,2146596,,instructions:u,937039,100.00,1.33,insn per cycle
     2.421456993,2336606,,cycles:u,937042,100.00,,
     2.422603314,2139004,,instructions:u,937151,100.00,1.33,insn per cycle
     2.422603314,2341663,,cycles:u,937153,100.00,,
     2.423745293,2086777,,instructions:u,937260,100.00,1.29,insn per cycle
     2.423745293,2348128,,cycles:u,937262,100.00,,
     2.424889242,2152466,,instructions:u,937370,100.00,1.33,insn per cycle
     2.424889242,2345292,,cycles:u,937372,100.00,,
     2.426030152,2161717,,instructions:u,937478,100.00,1.34,insn per cycle
     2.426030152,2343051,,cycles:u,937481,100.00,,
     2.427170934,2138237,,instructions:u,937587,100.00,1.32,insn per cycle
     2.427170934,2325667,,cycles:u,937589,100.00,,
     2.428313955,2113366,,instructions:u,937696,100.00,1.31,insn per cycle
     2.428313955,2347545,,cycles:u,937698,100.00,,
     2.429455646,2155437,,instructions:u,937804,100.00,1.33,insn per cycle
     2.429455646,2343583,,cycles:u,937806,100.00,,
     2.430599237,2100131,,instructions:u,937901,100.00,1.30,insn per cycle
     2.430599237,2279821,,cycles:u,937901,100.00,,
     2.431740693,656170,,instructions:u,937703,100.00,0.41,insn per cycle
     2.431740693,718942,,cycles:u,937705,100.00,,
     2.432884898,2139471,,instructions:u,937812,100.00,1.32,insn per cycle
     2.432884898,2346965,,cycles:u,937814,100.00,,
     2.434025395,2076166,,instructions:u,937920,100.00,1.29,insn per cycle
     2.434025395,2342110,,cycles:u,937922,100.00,,
     2.435165055,2114590,,instructions:u,938027,100.00,1.31,insn per cycle
     2.435165055,2322137,,cycles:u,938029,100.00,,
     2.436307822,2157299,,instructions:u,938135,100.00,1.33,insn per cycle
     2.436307822,2350679,,cycles:u,938137,100.00,,
     2.437449641,2146403,,instructions:u,938243,100.00,1.33,insn per cycle
     2.437449641,2331288,,cycles:u,938245,100.00,,
     2.438593327,2067223,,instructions:u,938342,100.00,1.28,insn per cycle
     2.438593327,2301041,,cycles:u,938342,100.00,,
     2.439739356,<not counted>,,instructions:u,937846,100.00,,
     2.439739356,<not counted>,,cycles:u,937846,100.00,,
     2.440881400,<not counted>,,instructions:u,937351,100.00,,
     2.440881400,<not counted>,,cycles:u,937351,100.00,,
     2.442026395,1499136,,instructions:u,937301,100.00,0.93,insn per cycle
     2.442026395,1716672,,cycles:u,937303,100.00,,
     2.443166400,2117777,,instructions:u,937408,100.00,1.31,insn per cycle
     2.443166400,2321485,,cycles:u,937410,100.00,,
     2.444309192,2146294,,instructions:u,937517,100.00,1.33,insn per cycle
     2.444309192,2349908,,cycles:u,937519,100.00,,
     2.445450715,2155835,,instructions:u,937624,100.00,1.33,insn per cycle
     2.445450715,2340503,,cycles:u,937626,100.00,,
     2.446596368,2079000,,instructions:u,937734,100.00,1.29,insn per cycle
     2.446596368,2343331,,cycles:u,937736,100.00,,
     2.447738097,2142551,,instructions:u,937842,100.00,1.32,insn per cycle
     2.447738097,2344371,,cycles:u,937844,100.00,,
     2.448881162,2140450,,instructions:u,937949,100.00,1.32,insn per cycle
     2.448881162,2339479,,cycles:u,937952,100.00,,
     2.450023015,2147587,,instructions:u,938057,100.00,1.33,insn per cycle
     2.450023015,2327914,,cycles:u,938059,100.00,,
     2.451185365,972750,,instructions:u,937858,100.00,0.60,insn per cycle
     2.451185365,1121987,,cycles:u,937862,100.00,,
     2.452362148,1869345,,instructions:u,937986,100.00,1.16,insn per cycle
     2.452362148,2044351,,cycles:u,937988,100.00,,
     2.453503576,2149520,,instructions:u,938092,100.00,1.33,insn per cycle
     2.453503576,2339173,,cycles:u,938094,100.00,,
     2.454615819,2075212,,instructions:u,938184,100.00,1.28,insn per cycle
     2.454615819,2274533,,cycles:u,938186,100.00,,
     2.455757503,2129566,,instructions:u,938291,100.00,1.32,insn per cycle
     2.455757503,2341040,,cycles:u,938293,100.00,,
     2.456903028,2096133,,instructions:u,938399,100.00,1.29,insn per cycle
     2.456903028,2352267,,cycles:u,938401,100.00,,
     2.458046853,2155605,,instructions:u,938507,100.00,1.33,insn per cycle
     2.458046853,2345029,,cycles:u,938509,100.00,,
     2.459194253,979638,,instructions:u,938293,100.00,0.60,insn per cycle
     2.459194253,1065996,,cycles:u,938293,100.00,,
     2.460366858,<not counted>,,instructions:u,937801,100.00,,
     2.460366858,<not counted>,,cycles:u,937801,100.00,,
     2.461502517,563098,,instructions:u,937486,100.00,0.35,insn per cycle
     2.461502517,679226,,cycles:u,937488,100.00,,
     2.462613254,2034043,,instructions:u,937577,100.00,1.26,insn per cycle
     2.462613254,2251068,,cycles:u,937579,100.00,,
     2.463755977,2071952,,instructions:u,937684,100.00,1.28,insn per cycle
     2.463755977,2338484,,cycles:u,937686,100.00,,
     2.464896452,2142287,,instructions:u,937790,100.00,1.32,insn per cycle
     2.464896452,2346143,,cycles:u,937792,100.00,,
     2.466035726,2142348,,instructions:u,937896,100.00,1.32,insn per cycle
     2.466035726,2339840,,cycles:u,937898,100.00,,
     2.467176612,2118874,,instructions:u,938002,100.00,1.31,insn per cycle
     2.467176612,2324699,,cycles:u,938004,100.00,,
     2.468318989,2165264,,instructions:u,938108,100.00,1.34,insn per cycle
     2.468318989,2352459,,cycles:u,938110,100.00,,
     2.469460682,2082007,,instructions:u,938214,100.00,1.28,insn per cycle
     2.469460682,2343111,,cycles:u,938216,100.00,,
     2.470606499,2090844,,instructions:u,938306,100.00,1.29,insn per cycle
     2.470606499,2268673,,cycles:u,938306,100.00,,
     2.471748344,699904,,instructions:u,938115,100.00,0.43,insn per cycle
     2.471748344,774046,,cycles:u,938117,100.00,,
     2.472891529,2133114,,instructions:u,938222,100.00,1.32,insn per cycle
     2.472891529,2331302,,cycles:u,938224,100.00,,
     2.474031978,2134718,,instructions:u,938327,100.00,1.32,insn per cycle
     2.474031978,2340329,,cycles:u,938329,100.00,,
     2.475172534,2050252,,instructions:u,938432,100.00,1.26,insn per cycle
     2.475172534,2323437,,cycles:u,938434,100.00,,
     2.476314979,2150343,,instructions:u,938538,100.00,1.33,insn per cycle
     2.476314979,2342754,,cycles:u,938540,100.00,,
     2.477455774,2146836,,instructions:u,938643,100.00,1.32,insn per cycle
     2.477455774,2339875,,cycles:u,938645,100.00,,
     2.478602632,2134807,,instructions:u,938751,100.00,1.32,insn per cycle
     2.478602632,2348755,,cycles:u,938754,100.00,,
     2.479752372,2081570,,instructions:u,938861,100.00,1.28,insn per cycle
     2.479752372,2362351,,cycles:u,938863,100.00,,
     2.480893977,2132760,,instructions:u,938966,100.00,1.31,insn per cycle
     2.480893977,2343964,,cycles:u,938968,100.00,,
     2.482037926,2126113,,instructions:u,939073,100.00,1.31,insn per cycle
     2.482037926,2331969,,cycles:u,939075,100.00,,
     2.483179416,2132702,,instructions:u,939177,100.00,1.31,insn per cycle
     2.483179416,2327912,,cycles:u,939179,100.00,,
     2.484322361,2084470,,instructions:u,939283,100.00,1.28,insn per cycle
     2.484322361,2345707,,cycles:u,939285,100.00,,
     2.485461904,2137823,,instructions:u,939387,100.00,1.32,insn per cycle
     2.485461904,2347048,,cycles:u,939389,100.00,,
     2.486617025,2142307,,instructions:u,939498,100.00,1.32,insn per cycle
     2.486617025,2359804,,cycles:u,939500,100.00,,
     2.487759741,2128007,,instructions:u,939603,100.00,1.31,insn per cycle
     2.487759741,2342615,,cycles:u,939605,100.00,,
     2.488900696,2131723,,instructions:u,939708,100.00,1.31,insn per cycle
     2.488900696,2343631,,cycles:u,939710,100.00,,
     2.490041732,2060757,,instructions:u,939812,100.00,1.27,insn per cycle
     2.490041732,2343297,,cycles:u,939814,100.00,,
     2.491184096,1006811,,instructions:u,939614,100.00,0.62,insn per cycle
     2.491184096,1123593,,cycles:u,939616,100.00,,
     2.492325045,2083417,,instructions:u,939718,100.00,1.28,insn per cycle
     2.492325045,2325990,,cycles:u,939720,100.00,,
     2.493468240,2135906,,instructions:u,939823,100.00,1.31,insn per cycle
     2.493468240,2342356,,cycles:u,939825,100.00,,
     2.494613622,2071072,,instructions:u,939929,100.00,1.27,insn per cycle
     2.494613622,2327028,,cycles:u,939931,100.00,,
     2.495756214,2121373,,instructions:u,940033,100.00,1.30,insn per cycle
     2.495756214,2356439,,cycles:u,940035,100.00,,
     2.496898435,2139780,,instructions:u,940137,100.00,1.31,insn per cycle
     2.496898435,2346630,,cycles:u,940140,100.00,,
     2.498041545,2154986,,instructions:u,940242,100.00,1.32,insn per cycle
     2.498041545,2344716,,cycles:u,940244,100.00,,
     2.499198326,982074,,instructions:u,940032,100.00,0.60,insn per cycle
     2.499198326,1070594,,cycles:u,940032,100.00,,
     2.500391150,<not counted>,,instructions:u,939549,100.00,,
     2.500391150,<not counted>,,cycles:u,939549,100.00,,
     2.501556337,641874,,instructions:u,939257,100.00,0.39,insn per cycle
     2.501556337,755886,,cycles:u,939259,100.00,,
     2.502670068,1981449,,instructions:u,939347,100.00,1.22,insn per cycle
     2.502670068,2263489,,cycles:u,939349,100.00,,
     2.503812432,2152383,,instructions:u,939451,100.00,1.32,insn per cycle
     2.503812432,2343263,,cycles:u,939453,100.00,,
     2.504955156,2144714,,instructions:u,939555,100.00,1.32,insn per cycle
     2.504955156,2340272,,cycles:u,939557,100.00,,
     2.506094431,2143719,,instructions:u,939658,100.00,1.32,insn per cycle
     2.506094431,2335284,,cycles:u,939660,100.00,,
     2.507234335,2038441,,instructions:u,939760,100.00,1.25,insn per cycle
     2.507234335,2306465,,cycles:u,939762,100.00,,
