     0.025835100,872768,,cycles:u,1121246,100.00,,
     0.026949451,939270,,instructions:u,1121443,100.00,0.77,insn per cycle
     0.026949451,892423,,cycles:u,1121592,100.00,,
     0.028064527,1071750,,instructions:u,1121278,100.00,0.88,insn per cycle
     0.028064527,896238,,cycles:u,1121415,100.00,,
     0.029177034,920070,,instructions:u,1121462,100.00,0.77,insn per cycle
     0.029177034,888450,,cycles:u,1121604,100.00,,
     0.030291847,1435204,,instructions:u,1121672,100.00,1.20,insn per cycle
     0.030291847,1019437,,cycles:u,1121802,100.00,,
     0.031406007,1098276,,instructions:u,1121940,100.00,0.93,insn per cycle
     0.031406007,947879,,cycles:u,1122068,100.00,,
     0.032524604,1400497,,instructions:u,1122154,100.00,1.19,insn per cycle
     0.032524604,1009927,,cycles:u,1122271,100.00,,
     0.033639880,954089,,instructions:u,1122349,100.00,0.82,insn per cycle
     0.033639880,890824,,cycles:u,1122470,100.00,,
     0.034752930,966609,,instructions:u,1122290,100.00,0.83,insn per cycle
     0.034752930,870804,,cycles:u,1122395,100.00,,
     0.035862057,1078779,,instructions:u,1121853,100.00,0.94,insn per cycle
     0.035862057,878443,,cycles:u,1121953,100.00,,
     0.036971570,949074,,instructions:u,1121452,100.00,0.83,insn per cycle
     0.036971570,855380,,cycles:u,1121552,100.00,,
     0.038095011,1472271,,instructions:u,1121609,100.00,1.29,insn per cycle
     0.038095011,1024870,,cycles:u,1121707,100.00,,
     0.039207917,986372,,instructions:u,1122301,100.00,0.87,insn per cycle
     0.039207917,900936,,cycles:u,1122398,100.00,,
     0.040321278,999022,,instructions:u,1121754,100.00,0.89,insn per cycle
     0.040321278,846454,,cycles:u,1121845,100.00,,
     0.041433221,1014641,,instructions:u,1121904,100.00,0.91,insn per cycle
     0.041433221,909487,,cycles:u,1122002,100.00,,
     0.042547917,983333,,instructions:u,1122099,100.00,0.88,insn per cycle
     0.042547917,905158,,cycles:u,1122194,100.00,,
     0.043666159,1513927,,instructions:u,1122486,100.00,1.36,insn per cycle
     0.043666159,1025380,,cycles:u,1122571,100.00,,
     0.044779034,1010536,,instructions:u,1122845,100.00,0.91,insn per cycle
     0.044779034,903030,,cycles:u,1122940,100.00,,
     0.045893696,1024991,,instructions:u,1122956,100.00,0.93,insn per cycle
     0.045893696,917560,,cycles:u,1123053,100.00,,
     0.047008971,1042501,,instructions:u,1122965,100.00,0.95,insn per cycle
     0.047008971,923095,,cycles:u,1123058,100.00,,
     0.048122077,1008023,,instructions:u,1122792,100.00,0.92,insn per cycle
     0.048122077,876397,,cycles:u,1122874,100.00,,
     0.049238276,1522070,,instructions:u,1123011,100.00,1.40,insn per cycle
     0.049238276,1044864,,cycles:u,1123091,100.00,,
     0.050352213,1060654,,instructions:u,1123214,100.00,0.98,insn per cycle
     0.050352213,923315,,cycles:u,1123288,100.00,,
     0.051466383,1074668,,instructions:u,1123309,100.00,0.99,insn per cycle
     0.051466383,919880,,cycles:u,1123385,100.00,,
     0.052589331,1089437,,instructions:u,1123410,100.00,1.01,insn per cycle
     0.052589331,914757,,cycles:u,1123485,100.00,,
     0.053703945,1054868,,instructions:u,1123490,100.00,0.98,insn per cycle
     0.053703945,915786,,cycles:u,1123570,100.00,,
     0.054818622,1137336,,instructions:u,1123526,100.00,1.06,insn per cycle
     0.054818622,942455,,cycles:u,1123608,100.00,,
     0.055941611,1455478,,instructions:u,1122863,100.00,1.36,insn per cycle
     0.055941611,987546,,cycles:u,1122928,100.00,,
     0.057061361,1102503,,instructions:u,1123016,100.00,1.03,insn per cycle
     0.057061361,932226,,cycles:u,1123133,100.00,,
     0.058176943,1109746,,instructions:u,1123522,100.00,1.04,insn per cycle
     0.058176943,933056,,cycles:u,1123588,100.00,,
     0.059291375,1121081,,instructions:u,1123634,100.00,1.05,insn per cycle
     0.059291375,937228,,cycles:u,1123700,100.00,,
     0.060413407,1421817,,instructions:u,1123606,100.00,1.34,insn per cycle
     0.060413407,994733,,cycles:u,1123669,100.00,,
     0.061530594,1256118,,instructions:u,1123924,100.00,1.18,insn per cycle
     0.061530594,994931,,cycles:u,1123985,100.00,,
     0.062665652,1363049,,instructions:u,1124533,100.00,1.29,insn per cycle
     0.062665652,1023673,,cycles:u,1124619,100.00,,
     0.063779363,1296257,,instructions:u,1123837,100.00,1.22,insn per cycle
     0.063779363,964305,,cycles:u,1123901,100.00,,
     0.064913198,1396194,,instructions:u,1124315,100.00,1.32,insn per cycle
     0.064913198,1041145,,cycles:u,1124378,100.00,,
     0.066024723,1246929,,instructions:u,1124656,100.00,1.18,insn per cycle
     0.066024723,980686,,cycles:u,1124719,100.00,,
     0.067136231,1252083,,instructions:u,1124948,100.00,1.19,insn per cycle
     0.067136231,942811,,cycles:u,1125008,100.00,,
     0.068247386,1114868,,instructions:u,1125272,100.00,1.06,insn per cycle
     0.068247386,930756,,cycles:u,1125330,100.00,,
     0.069359496,1236635,,instructions:u,1125537,100.00,1.18,insn per cycle
     0.069359496,972138,,cycles:u,1125596,100.00,,
     0.070470179,1336745,,instructions:u,1125747,100.00,1.27,insn per cycle
     0.070470179,981761,,cycles:u,1125803,100.00,,
     0.071579060,1303997,,instructions:u,1125837,100.00,1.24,insn per cycle
     0.071579060,964295,,cycles:u,1125892,100.00,,
     0.072691085,1307156,,instructions:u,1126110,100.00,1.25,insn per cycle
     0.072691085,982727,,cycles:u,1126165,100.00,,
     0.073808459,1395224,,instructions:u,1126438,100.00,1.33,insn per cycle
     0.073808459,1020760,,cycles:u,1126492,100.00,,
     0.074918791,1268909,,instructions:u,1126148,100.00,1.21,insn per cycle
     0.074918791,903685,,cycles:u,1126200,100.00,,
     0.076026157,1408950,,instructions:u,1126104,100.00,1.35,insn per cycle
     0.076026157,969642,,cycles:u,1126104,100.00,,
     0.077160122,1404353,,instructions:u,1125341,100.00,1.34,insn per cycle
     0.077160122,990465,,cycles:u,1125393,100.00,,
     0.078292781,1318174,,instructions:u,1125568,100.00,1.26,insn per cycle
     0.078292781,980975,,cycles:u,1125620,100.00,,
     0.079423986,1166475,,instructions:u,1125727,100.00,1.12,insn per cycle
     0.079423986,935990,,cycles:u,1125774,100.00,,
     0.080558661,1247801,,instructions:u,1125627,100.00,1.20,insn per cycle
     0.080558661,968837,,cycles:u,1125681,100.00,,
     0.081700140,975050,,instructions:u,1125873,100.00,0.94,insn per cycle
     0.081700140,922838,,cycles:u,1125927,100.00,,
     0.082833892,1504901,,instructions:u,1125830,100.00,1.45,insn per cycle
     0.082833892,1010354,,cycles:u,1125882,100.00,,
     0.083968532,1336208,,instructions:u,1126009,100.00,1.29,insn per cycle
     0.083968532,966383,,cycles:u,1126061,100.00,,
     0.085101496,1140434,,instructions:u,1126087,100.00,1.10,insn per cycle
     0.085101496,914398,,cycles:u,1126133,100.00,,
     0.086211179,1344505,,instructions:u,1125916,100.00,1.30,insn per cycle
     0.086211179,949512,,cycles:u,1125965,100.00,,
     0.087320050,997925,,instructions:u,1125786,100.00,0.97,insn per cycle
     0.087320050,886083,,cycles:u,1125830,100.00,,
     0.088428880,1566198,,instructions:u,1125846,100.00,1.52,insn per cycle
     0.088428880,993014,,cycles:u,1125890,100.00,,
     0.089558959,1425495,,instructions:u,1125986,100.00,1.38,insn per cycle
     0.089558959,988919,,cycles:u,1126026,100.00,,
     0.090687171,1210066,,instructions:u,1126058,100.00,1.17,insn per cycle
     0.090687171,929619,,cycles:u,1126101,100.00,,
     0.091846181,1200064,,instructions:u,1118105,100.00,1.17,insn per cycle
     0.091846181,653769,,cycles:u,1118105,100.00,,
     0.092990984,372505,,instructions:u,1117580,100.00,0.37,insn per cycle
     0.092990984,550123,,cycles:u,1117626,100.00,,
     0.094107319,1136112,,instructions:u,1117877,100.00,1.11,insn per cycle
     0.094107319,980512,,cycles:u,1117918,100.00,,
     0.095218789,1288670,,instructions:u,1118099,100.00,1.26,insn per cycle
     0.095218789,966082,,cycles:u,1118142,100.00,,
     0.096329623,1293030,,instructions:u,1118400,100.00,1.27,insn per cycle
     0.096329623,906278,,cycles:u,1118439,100.00,,
     0.097442887,1548101,,instructions:u,1118609,100.00,1.52,insn per cycle
     0.097442887,1044092,,cycles:u,1118609,100.00,,
     0.098576240,1437706,,instructions:u,1118030,100.00,1.41,insn per cycle
     0.098576240,984287,,cycles:u,1118074,100.00,,
     0.099679517,1395400,,instructions:u,1117959,100.00,1.37,insn per cycle
     0.099679517,987749,,cycles:u,1118000,100.00,,
     0.100812926,1209237,,instructions:u,1118146,100.00,1.19,insn per cycle
     0.100812926,940828,,cycles:u,1118190,100.00,,
     0.101947020,1263659,,instructions:u,1118371,100.00,1.24,insn per cycle
     0.101947020,943417,,cycles:u,1118408,100.00,,
     0.103056533,1128930,,instructions:u,1118312,100.00,1.11,insn per cycle
     0.103056533,918343,,cycles:u,1118350,100.00,,
     0.104165180,1578820,,instructions:u,1118492,100.00,1.56,insn per cycle
     0.104165180,1020260,,cycles:u,1118528,100.00,,
     0.105295453,1608232,,instructions:u,1118666,100.00,1.58,insn per cycle
     0.105295453,1031986,,cycles:u,1118702,100.00,,
     0.106425044,1555234,,instructions:u,1118857,100.00,1.53,insn per cycle
     0.106425044,1047462,,cycles:u,1118895,100.00,,
     0.107567779,1489438,,instructions:u,1119040,100.00,1.47,insn per cycle
     0.107567779,978821,,cycles:u,1119078,100.00,,
     0.108699806,1260042,,instructions:u,1119195,100.00,1.24,insn per cycle
     0.108699806,947821,,cycles:u,1119236,100.00,,
     0.109836508,1397089,,instructions:u,1119413,100.00,1.38,insn per cycle
     0.109836508,989093,,cycles:u,1119448,100.00,,
     0.110965321,1075154,,instructions:u,1119565,100.00,1.06,insn per cycle
     0.110965321,904002,,cycles:u,1119601,100.00,,
     0.112095034,1331746,,instructions:u,1119892,100.00,1.32,insn per cycle
     0.112095034,955653,,cycles:u,1119930,100.00,,
     0.113227207,1538283,,instructions:u,1120088,100.00,1.52,insn per cycle
     0.113227207,1030565,,cycles:u,1120122,100.00,,
     0.114336867,1459697,,instructions:u,1120051,100.00,1.44,insn per cycle
     0.114336867,958105,,cycles:u,1120084,100.00,,
     0.115466379,1296972,,instructions:u,1120141,100.00,1.28,insn per cycle
     0.115466379,947452,,cycles:u,1120177,100.00,,
     0.116605355,1305259,,instructions:u,1120297,100.00,1.29,insn per cycle
     0.116605355,951903,,cycles:u,1120332,100.00,,
     0.117734728,1214229,,instructions:u,1120441,100.00,1.20,insn per cycle
     0.117734728,942377,,cycles:u,1120474,100.00,,
     0.118864742,1355194,,instructions:u,1120573,100.00,1.34,insn per cycle
     0.118864742,962970,,cycles:u,1120605,100.00,,
     0.119993383,1463707,,instructions:u,1120735,100.00,1.45,insn per cycle
     0.119993383,999372,,cycles:u,1120767,100.00,,
     0.121124556,1704258,,instructions:u,1120812,100.00,1.69,insn per cycle
     0.121124556,1057410,,cycles:u,1120845,100.00,,
     0.122253484,1520353,,instructions:u,1120922,100.00,1.50,insn per cycle
     0.122253484,1050497,,cycles:u,1120952,100.00,,
     0.123363776,1745976,,instructions:u,1120847,100.00,1.73,insn per cycle
     0.123363776,1100019,,cycles:u,1120878,100.00,,
     0.124474852,1270509,,instructions:u,1120864,100.00,1.26,insn per cycle
     0.124474852,977210,,cycles:u,1120896,100.00,,
     0.125589235,1432923,,instructions:u,1120900,100.00,1.42,insn per cycle
     0.125589235,999799,,cycles:u,1120930,100.00,,
     0.126700294,1567196,,instructions:u,1120850,100.00,1.55,insn per cycle
     0.126700294,1001539,,cycles:u,1120883,100.00,,
     0.127810109,1305040,,instructions:u,1120996,100.00,1.29,insn per cycle
     0.127810109,951871,,cycles:u,1121026,100.00,,
     0.128920099,1336086,,instructions:u,1120980,100.00,1.32,insn per cycle
     0.128920099,955097,,cycles:u,1121010,100.00,,
     0.130029310,1177661,,instructions:u,1120953,100.00,1.17,insn per cycle
     0.130029310,926495,,cycles:u,1120982,100.00,,
     0.131138235,1710153,,instructions:u,1120854,100.00,1.69,insn per cycle
     0.131138235,1037850,,cycles:u,1120881,100.00,,
     0.132248460,1598945,,instructions:u,1120770,100.00,1.58,insn per cycle
     0.132248460,992383,,cycles:u,1120801,100.00,,
     0.133364533,1314473,,instructions:u,1120744,100.00,1.30,insn per cycle
     0.133364533,950055,,cycles:u,1120770,100.00,,
     0.134477693,1359781,,instructions:u,1120847,100.00,1.35,insn per cycle
     0.134477693,963748,,cycles:u,1120876,100.00,,
     0.135587324,1186773,,instructions:u,1121020,100.00,1.18,insn per cycle
     0.135587324,927866,,cycles:u,1121052,100.00,,
     0.136718243,1752912,,instructions:u,1121129,100.00,1.74,insn per cycle
     0.136718243,1086364,,cycles:u,1121164,100.00,,
     0.137851893,1540675,,instructions:u,1121101,100.00,1.53,insn per cycle
     0.137851893,1062551,,cycles:u,1121129,100.00,,
     0.138963769,1383692,,instructions:u,1121296,100.00,1.37,insn per cycle
     0.138963769,975500,,cycles:u,1121323,100.00,,
     0.140074531,870951,,instructions:u,1121399,100.00,0.86,insn per cycle
     0.140074531,838208,,cycles:u,1121426,100.00,,
     0.141186893,1578705,,instructions:u,1121415,100.00,1.57,insn per cycle
     0.141186893,976188,,cycles:u,1121443,100.00,,
     0.142302164,1571911,,instructions:u,1121358,100.00,1.56,insn per cycle
     0.142302164,1074603,,cycles:u,1121387,100.00,,
     0.143442025,1624791,,instructions:u,1121106,100.00,1.61,insn per cycle
     0.143442025,987360,,cycles:u,1121137,100.00,,
     0.144584814,1323359,,instructions:u,1121299,100.00,1.31,insn per cycle
     0.144584814,967695,,cycles:u,1121330,100.00,,
     0.145721688,1221905,,instructions:u,1121412,100.00,1.21,insn per cycle
     0.145721688,952289,,cycles:u,1121440,100.00,,
     0.146830873,1487520,,instructions:u,1121357,100.00,1.48,insn per cycle
     0.146830873,1020749,,cycles:u,1121383,100.00,,
     0.147938591,1192328,,instructions:u,1121285,100.00,1.19,insn per cycle
     0.147938591,927299,,cycles:u,1121312,100.00,,
     0.149048404,1418937,,instructions:u,1121209,100.00,1.41,insn per cycle
     0.149048404,985267,,cycles:u,1121234,100.00,,
     0.150177462,1727811,,instructions:u,1121293,100.00,1.72,insn per cycle
     0.150177462,1060106,,cycles:u,1121319,100.00,,
     0.151307088,1516285,,instructions:u,1121416,100.00,1.51,insn per cycle
     0.151307088,1021802,,cycles:u,1121441,100.00,,
     0.152438046,1049759,,instructions:u,1121481,100.00,1.04,insn per cycle
     0.152438046,886559,,cycles:u,1121507,100.00,,
     0.153568707,1606371,,instructions:u,1121545,100.00,1.60,insn per cycle
     0.153568707,1051731,,cycles:u,1121571,100.00,,
     0.154698465,1263788,,instructions:u,1121637,100.00,1.26,insn per cycle
     0.154698465,957880,,cycles:u,1121662,100.00,,
     0.155807331,1485547,,instructions:u,1121541,100.00,1.48,insn per cycle
     0.155807331,1029338,,cycles:u,1121565,100.00,,
     0.156917532,1738135,,instructions:u,1121460,100.00,1.73,insn per cycle
     0.156917532,1059628,,cycles:u,1121484,100.00,,
     0.158026187,1411739,,instructions:u,1121411,100.00,1.40,insn per cycle
     0.158026187,963034,,cycles:u,1121436,100.00,,
     0.159134876,1612548,,instructions:u,1121357,100.00,1.60,insn per cycle
     0.159134876,1013065,,cycles:u,1121380,100.00,,
     0.160243791,1238448,,instructions:u,1121290,100.00,1.23,insn per cycle
     0.160243791,939867,,cycles:u,1121318,100.00,,
     0.161353082,1462058,,instructions:u,1121247,100.00,1.45,insn per cycle
     0.161353082,994454,,cycles:u,1121270,100.00,,
     0.162463493,1778476,,instructions:u,1121170,100.00,1.77,insn per cycle
     0.162463493,1056656,,cycles:u,1121170,100.00,,
     0.163575377,1464993,,instructions:u,1121110,100.00,1.46,insn per cycle
     0.163575377,1000399,,cycles:u,1121135,100.00,,
     0.164713494,1261457,,instructions:u,1121440,100.00,1.25,insn per cycle
     0.164713494,980557,,cycles:u,1121465,100.00,,
     0.165844199,1493324,,instructions:u,1121501,100.00,1.48,insn per cycle
     0.165844199,1068349,,cycles:u,1121526,100.00,,
     0.166955048,1386569,,instructions:u,1121613,100.00,1.38,insn per cycle
     0.166955048,987422,,cycles:u,1121636,100.00,,
     0.168066245,1356459,,instructions:u,1121692,100.00,1.35,insn per cycle
     0.168066245,956103,,cycles:u,1121716,100.00,,
     0.169180312,1407684,,instructions:u,1121846,100.00,1.40,insn per cycle
     0.169180312,988037,,cycles:u,1121871,100.00,,
     0.170290636,1388056,,instructions:u,1121927,100.00,1.38,insn per cycle
     0.170290636,982337,,cycles:u,1121949,100.00,,
     0.171400980,1456698,,instructions:u,1122011,100.00,1.45,insn per cycle
     0.171400980,1004109,,cycles:u,1122034,100.00,,
     0.172511069,1095367,,instructions:u,1122046,100.00,1.09,insn per cycle
     0.172511069,889392,,cycles:u,1122069,100.00,,
     0.173621900,1417018,,instructions:u,1122153,100.00,1.41,insn per cycle
     0.173621900,993604,,cycles:u,1122175,100.00,,
     0.174732608,1384217,,instructions:u,1122246,100.00,1.38,insn per cycle
     0.174732608,1004095,,cycles:u,1122268,100.00,,
     0.175842449,1291859,,instructions:u,1122336,100.00,1.29,insn per cycle
     0.175842449,973553,,cycles:u,1122358,100.00,,
     0.176953111,1325749,,instructions:u,1122445,100.00,1.32,insn per cycle
     0.176953111,961128,,cycles:u,1122468,100.00,,
     0.178061952,1749995,,instructions:u,1122413,100.00,1.74,insn per cycle
     0.178061952,1027803,,cycles:u,1122413,100.00,,
     0.179199800,1619512,,instructions:u,1122158,100.00,1.61,insn per cycle
     0.179199800,1047050,,cycles:u,1122180,100.00,,
     0.180336421,1071115,,instructions:u,1122165,100.00,1.07,insn per cycle
     0.180336421,905653,,cycles:u,1122189,100.00,,
     0.181471177,1640465,,instructions:u,1122172,100.00,1.63,insn per cycle
     0.181471177,1034929,,cycles:u,1122195,100.00,,
     0.182614288,1335083,,instructions:u,1122325,100.00,1.33,insn per cycle
     0.182614288,990305,,cycles:u,1122368,100.00,,
     0.183727216,1088632,,instructions:u,1118869,100.00,1.09,insn per cycle
     0.183727216,664356,,cycles:u,1118869,100.00,,
     0.191884662,<not counted>,,instructions:u,1112088,100.00,,
     0.191884662,<not counted>,,cycles:u,1112088,100.00,,
     0.193022383,1445300,,instructions:u,1112164,100.00,1.45,insn per cycle
     0.193022383,1076962,,cycles:u,1112187,100.00,,
     0.194135950,1297702,,instructions:u,1112353,100.00,1.30,insn per cycle
     0.194135950,935431,,cycles:u,1112373,100.00,,
     0.195246240,1317566,,instructions:u,1112500,100.00,1.32,insn per cycle
     0.195246240,965377,,cycles:u,1112520,100.00,,
     0.196356171,1278723,,instructions:u,1112697,100.00,1.28,insn per cycle
     0.196356171,939406,,cycles:u,1112717,100.00,,
     0.197468143,1271746,,instructions:u,1112886,100.00,1.28,insn per cycle
     0.197468143,966275,,cycles:u,1112907,100.00,,
     0.198587675,1678588,,instructions:u,1113011,100.00,1.69,insn per cycle
     0.198587675,1051311,,cycles:u,1113037,100.00,,
     0.199699023,1265907,,instructions:u,1112645,100.00,1.27,insn per cycle
     0.199699023,942315,,cycles:u,1112668,100.00,,
     0.200834825,1440529,,instructions:u,1112796,100.00,1.45,insn per cycle
     0.200834825,1018132,,cycles:u,1112819,100.00,,
     0.201967110,1882238,,instructions:u,1112900,100.00,1.89,insn per cycle
     0.201967110,1102038,,cycles:u,1112920,100.00,,
     0.203097655,1597362,,instructions:u,1113037,100.00,1.60,insn per cycle
     0.203097655,1037430,,cycles:u,1113056,100.00,,
     0.204227611,1341415,,instructions:u,1113123,100.00,1.35,insn per cycle
     0.204227611,979617,,cycles:u,1113143,100.00,,
     0.205338362,1784967,,instructions:u,1113117,100.00,1.79,insn per cycle
     0.205338362,1123021,,cycles:u,1113136,100.00,,
     0.206447991,1358487,,instructions:u,1113122,100.00,1.36,insn per cycle
     0.206447991,972344,,cycles:u,1113142,100.00,,
     0.207557300,1474530,,instructions:u,1113177,100.00,1.48,insn per cycle
     0.207557300,1022132,,cycles:u,1113198,100.00,,
     0.208671083,1933273,,instructions:u,1113187,100.00,1.94,insn per cycle
     0.208671083,1083735,,cycles:u,1113206,100.00,,
     0.209804429,1631131,,instructions:u,1113311,100.00,1.64,insn per cycle
     0.209804429,1043868,,cycles:u,1113332,100.00,,
     0.210938619,1374709,,instructions:u,1113241,100.00,1.38,insn per cycle
     0.210938619,1013092,,cycles:u,1113261,100.00,,
     0.212049518,1531879,,instructions:u,1113357,100.00,1.54,insn per cycle
     0.212049518,1019321,,cycles:u,1113376,100.00,,
     0.213161748,1361369,,instructions:u,1113522,100.00,1.36,insn per cycle
     0.213161748,1003825,,cycles:u,1113542,100.00,,
     0.214271950,1283709,,instructions:u,1113637,100.00,1.29,insn per cycle
     0.214271950,949984,,cycles:u,1113655,100.00,,
     0.215382416,1380808,,instructions:u,1113755,100.00,1.38,insn per cycle
     0.215382416,982529,,cycles:u,1113773,100.00,,
     0.216492830,1539195,,instructions:u,1113860,100.00,1.54,insn per cycle
     0.216492830,941703,,cycles:u,1113879,100.00,,
     0.217612378,1718818,,instructions:u,1113903,100.00,1.72,insn per cycle
     0.217612378,1090689,,cycles:u,1113922,100.00,,
     0.218780043,1136254,,instructions:u,1114055,100.00,1.14,insn per cycle
     0.218780043,899839,,cycles:u,1114072,100.00,,
     0.219915770,1739850,,instructions:u,1113916,100.00,1.74,insn per cycle
     0.219915770,1072446,,cycles:u,1113935,100.00,,
     0.221048337,1436601,,instructions:u,1114007,100.00,1.44,insn per cycle
     0.221048337,1004512,,cycles:u,1114024,100.00,,
     0.222178920,1515876,,instructions:u,1114124,100.00,1.52,insn per cycle
     0.222178920,1036014,,cycles:u,1114142,100.00,,
     0.223309872,1987083,,instructions:u,1114233,100.00,1.99,insn per cycle
     0.223309872,1119445,,cycles:u,1114251,100.00,,
     0.224439168,1687038,,instructions:u,1114323,100.00,1.69,insn per cycle
     0.224439168,1067494,,cycles:u,1114342,100.00,,
     0.225575981,1404418,,instructions:u,1114425,100.00,1.41,insn per cycle
     0.225575981,992940,,cycles:u,1114443,100.00,,
     0.226685121,1868730,,instructions:u,1114425,100.00,1.87,insn per cycle
     0.226685121,1119063,,cycles:u,1114443,100.00,,
     0.227793298,1449911,,instructions:u,1114513,100.00,1.45,insn per cycle
     0.227793298,994632,,cycles:u,1114530,100.00,,
     0.228903812,1523757,,instructions:u,1114492,100.00,1.52,insn per cycle
     0.228903812,1003573,,cycles:u,1114510,100.00,,
     0.230012885,2016742,,instructions:u,1114481,100.00,2.02,insn per cycle
     0.230012885,1097968,,cycles:u,1114498,100.00,,
     0.231142667,1714348,,instructions:u,1114571,100.00,1.71,insn per cycle
     0.231142667,1060033,,cycles:u,1114592,100.00,,
     0.232257062,1283016,,instructions:u,1114448,100.00,1.28,insn per cycle
     0.232257062,984152,,cycles:u,1114465,100.00,,
     0.233370009,1430272,,instructions:u,1114586,100.00,1.43,insn per cycle
     0.233370009,981426,,cycles:u,1114603,100.00,,
     0.234480802,1443715,,instructions:u,1114704,100.00,1.44,insn per cycle
     0.234480802,997489,,cycles:u,1114721,100.00,,
     0.235589780,1387214,,instructions:u,1114786,100.00,1.39,insn per cycle
     0.235589780,986752,,cycles:u,1114803,100.00,,
     0.236701676,1308306,,instructions:u,1114925,100.00,1.31,insn per cycle
     0.236701676,954870,,cycles:u,1114942,100.00,,
     0.237817672,1990807,,instructions:u,1114924,100.00,1.99,insn per cycle
     0.237817672,1105159,,cycles:u,1114941,100.00,,
     0.238955602,1681761,,instructions:u,1114790,100.00,1.68,insn per cycle
     0.238955602,991381,,cycles:u,1114809,100.00,,
     0.240088627,1468185,,instructions:u,1115006,100.00,1.47,insn per cycle
     0.240088627,1027928,,cycles:u,1115024,100.00,,
     0.241221058,1882026,,instructions:u,1115081,100.00,1.88,insn per cycle
     0.241221058,1115120,,cycles:u,1115097,100.00,,
     0.242351273,1530331,,instructions:u,1115184,100.00,1.53,insn per cycle
     0.242351273,1038017,,cycles:u,1115201,100.00,,
     0.243487992,1683412,,instructions:u,1115281,100.00,1.68,insn per cycle
     0.243487992,1103021,,cycles:u,1115297,100.00,,
     0.244599080,2052925,,instructions:u,1115272,100.00,2.05,insn per cycle
     0.244599080,1166131,,cycles:u,1115288,100.00,,
     0.245708549,1769452,,instructions:u,1115264,100.00,1.77,insn per cycle
     0.245708549,1037620,,cycles:u,1115280,100.00,,
     0.246817665,1520197,,instructions:u,1115272,100.00,1.52,insn per cycle
     0.246817665,992245,,cycles:u,1115287,100.00,,
     0.247954630,1993064,,instructions:u,1115254,100.00,1.99,insn per cycle
     0.247954630,1133683,,cycles:u,1115272,100.00,,
     0.249068769,1261087,,instructions:u,1115221,100.00,1.26,insn per cycle
     0.249068769,980711,,cycles:u,1115237,100.00,,
     0.250179622,1204501,,instructions:u,1115349,100.00,1.20,insn per cycle
     0.250179622,951062,,cycles:u,1115364,100.00,,
     0.251290392,1340268,,instructions:u,1115437,100.00,1.34,insn per cycle
     0.251290392,981113,,cycles:u,1115452,100.00,,
