     0.028141885,891835,,cycles:u,1121728,100.00,,
     0.029253162,924264,,instructions:u,1121201,100.00,0.77,insn per cycle
     0.029253162,828479,,cycles:u,1121326,100.00,,
     0.030360316,1433367,,instructions:u,1120904,100.00,1.20,insn per cycle
     0.030360316,992567,,cycles:u,1121024,100.00,,
     0.031468215,1088478,,instructions:u,1121042,100.00,0.92,insn per cycle
     0.031468215,940247,,cycles:u,1121171,100.00,,
     0.032582384,1340153,,instructions:u,1121026,100.00,1.14,insn per cycle
     0.032582384,961128,,cycles:u,1121153,100.00,,
     0.033691906,994936,,instructions:u,1120798,100.00,0.85,insn per cycle
     0.033691906,882218,,cycles:u,1120913,100.00,,
     0.034799858,1002590,,instructions:u,1120629,100.00,0.87,insn per cycle
     0.034799858,860256,,cycles:u,1120738,100.00,,
     0.035907523,1082979,,instructions:u,1121154,100.00,0.94,insn per cycle
     0.035907523,875041,,cycles:u,1121253,100.00,,
     0.037037973,944604,,instructions:u,1121495,100.00,0.83,insn per cycle
     0.037037973,818552,,cycles:u,1121596,100.00,,
     0.038153684,1480738,,instructions:u,1121612,100.00,1.31,insn per cycle
     0.038153684,1036764,,cycles:u,1121704,100.00,,
     0.039283974,985809,,instructions:u,1122111,100.00,0.88,insn per cycle
     0.039283974,829993,,cycles:u,1122210,100.00,,
     0.040413771,1005391,,instructions:u,1122300,100.00,0.90,insn per cycle
     0.040413771,859752,,cycles:u,1122398,100.00,,
     0.041543772,1086085,,instructions:u,1122675,100.00,0.98,insn per cycle
     0.041543772,903183,,cycles:u,1122768,100.00,,
     0.042678457,1058982,,instructions:u,1123108,100.00,0.96,insn per cycle
     0.042678457,919629,,cycles:u,1123198,100.00,,
     0.043807446,1458091,,instructions:u,1123396,100.00,1.32,insn per cycle
     0.043807446,975720,,cycles:u,1123483,100.00,,
     0.044937972,1089984,,instructions:u,1123585,100.00,0.99,insn per cycle
     0.044937972,929406,,cycles:u,1123676,100.00,,
     0.046067454,1027173,,instructions:u,1123305,100.00,0.94,insn per cycle
     0.046067454,897318,,cycles:u,1123394,100.00,,
     0.047183181,1044775,,instructions:u,1122749,100.00,0.96,insn per cycle
     0.047183181,893335,,cycles:u,1122749,100.00,,
     0.048311863,965368,,instructions:u,1121877,100.00,0.89,insn per cycle
     0.048311863,846365,,cycles:u,1121960,100.00,,
     0.049437362,1458312,,instructions:u,1121886,100.00,1.35,insn per cycle
     0.049437362,1008338,,cycles:u,1121968,100.00,,
     0.050567197,1071900,,instructions:u,1122029,100.00,0.99,insn per cycle
     0.050567197,898666,,cycles:u,1122106,100.00,,
     0.051675687,1122630,,instructions:u,1121834,100.00,1.04,insn per cycle
     0.051675687,927541,,cycles:u,1121915,100.00,,
     0.052805328,1130510,,instructions:u,1121965,100.00,1.06,insn per cycle
     0.052805328,916372,,cycles:u,1122046,100.00,,
     0.053939234,1070346,,instructions:u,1121847,100.00,1.00,insn per cycle
     0.053939234,894611,,cycles:u,1121928,100.00,,
     0.055047097,1138360,,instructions:u,1121794,100.00,1.07,insn per cycle
     0.055047097,886509,,cycles:u,1121794,100.00,,
     0.056179058,1383747,,instructions:u,1120862,100.00,1.30,insn per cycle
     0.056179058,997460,,cycles:u,1120933,100.00,,
     0.057317400,1162796,,instructions:u,1121177,100.00,1.10,insn per cycle
     0.057317400,956374,,cycles:u,1121255,100.00,,
     0.058458287,1117543,,instructions:u,1121373,100.00,1.06,insn per cycle
     0.058458287,946303,,cycles:u,1121454,100.00,,
     0.059570011,1082420,,instructions:u,1120882,100.00,1.03,insn per cycle
     0.059570011,909257,,cycles:u,1120948,100.00,,
     0.060700587,1357901,,instructions:u,1121009,100.00,1.29,insn per cycle
     0.060700587,966248,,cycles:u,1121080,100.00,,
     0.061831090,1279279,,instructions:u,1121151,100.00,1.22,insn per cycle
     0.061831090,992285,,cycles:u,1121215,100.00,,
     0.062938901,1335637,,instructions:u,1121045,100.00,1.27,insn per cycle
     0.062938901,945655,,cycles:u,1121107,100.00,,
     0.064046568,1313451,,instructions:u,1121189,100.00,1.25,insn per cycle
     0.064046568,977183,,cycles:u,1121252,100.00,,
     0.065155322,1368653,,instructions:u,1120979,100.00,1.31,insn per cycle
     0.065155322,958368,,cycles:u,1121042,100.00,,
     0.066286543,1334293,,instructions:u,1121147,100.00,1.27,insn per cycle
     0.066286543,975935,,cycles:u,1121252,100.00,,
     0.067456203,1406983,,instructions:u,1122016,100.00,1.34,insn per cycle
     0.067456203,1015112,,cycles:u,1122074,100.00,,
     0.068584824,1351819,,instructions:u,1122076,100.00,1.29,insn per cycle
     0.068584824,973793,,cycles:u,1122134,100.00,,
     0.069713294,1420015,,instructions:u,1122218,100.00,1.36,insn per cycle
     0.069713294,1003308,,cycles:u,1122274,100.00,,
     0.070841699,1373793,,instructions:u,1122427,100.00,1.32,insn per cycle
     0.070841699,975857,,cycles:u,1122481,100.00,,
     0.071971336,1397280,,instructions:u,1122649,100.00,1.34,insn per cycle
     0.071971336,996841,,cycles:u,1122703,100.00,,
     0.073101717,1409952,,instructions:u,1122763,100.00,1.35,insn per cycle
     0.073101717,980391,,cycles:u,1122819,100.00,,
     0.074215605,1449296,,instructions:u,1122725,100.00,1.39,insn per cycle
     0.074215605,1010868,,cycles:u,1122775,100.00,,
     0.075343956,1429556,,instructions:u,1122899,100.00,1.37,insn per cycle
     0.075343956,997425,,cycles:u,1122955,100.00,,
     0.076470848,1463870,,instructions:u,1123018,100.00,1.41,insn per cycle
     0.076470848,1008366,,cycles:u,1123068,100.00,,
     0.077600177,1339352,,instructions:u,1123213,100.00,1.29,insn per cycle
     0.077600177,963602,,cycles:u,1123263,100.00,,
     0.078727496,1190160,,instructions:u,1123336,100.00,1.15,insn per cycle
     0.078727496,965509,,cycles:u,1123385,100.00,,
     0.079865564,1212178,,instructions:u,1123311,100.00,1.17,insn per cycle
     0.079865564,930924,,cycles:u,1123366,100.00,,
     0.081002782,1035672,,instructions:u,1123592,100.00,1.00,insn per cycle
     0.081002782,972356,,cycles:u,1123689,100.00,,
     0.082131277,1509799,,instructions:u,1123560,100.00,1.46,insn per cycle
     0.082131277,1003251,,cycles:u,1123610,100.00,,
     0.083264090,1386085,,instructions:u,1123737,100.00,1.34,insn per cycle
     0.083264090,1017653,,cycles:u,1123781,100.00,,
     0.084393026,1149893,,instructions:u,1123816,100.00,1.11,insn per cycle
     0.084393026,919892,,cycles:u,1123868,100.00,,
     0.085523664,1335070,,instructions:u,1123911,100.00,1.29,insn per cycle
     0.085523664,993053,,cycles:u,1123965,100.00,,
     0.086659734,1011310,,instructions:u,1123942,100.00,0.98,insn per cycle
     0.086659734,909747,,cycles:u,1123989,100.00,,
     0.087802164,1538930,,instructions:u,1123858,100.00,1.49,insn per cycle
     0.087802164,998332,,cycles:u,1123970,100.00,,
     0.088938247,1373390,,instructions:u,1124117,100.00,1.33,insn per cycle
     0.088938247,1012911,,cycles:u,1124159,100.00,,
     0.090071291,1210909,,instructions:u,1124305,100.00,1.18,insn per cycle
     0.090071291,957844,,cycles:u,1124350,100.00,,
     0.091179470,1402504,,instructions:u,1124169,100.00,1.36,insn per cycle
     0.091179470,973591,,cycles:u,1124209,100.00,,
     0.092287521,1091457,,instructions:u,1124274,100.00,1.06,insn per cycle
     0.092287521,931089,,cycles:u,1124317,100.00,,
     0.093416072,1252674,,instructions:u,1124128,100.00,1.22,insn per cycle
     0.093416072,966380,,cycles:u,1124174,100.00,,
     0.094551196,1443089,,instructions:u,1124316,100.00,1.41,insn per cycle
     0.094551196,1012406,,cycles:u,1124361,100.00,,
     0.095660839,1528327,,instructions:u,1124107,100.00,1.49,insn per cycle
     0.095660839,967390,,cycles:u,1124148,100.00,,
     0.096790252,1463307,,instructions:u,1124165,100.00,1.43,insn per cycle
     0.096790252,1004760,,cycles:u,1124205,100.00,,
     0.097919034,1425326,,instructions:u,1124285,100.00,1.39,insn per cycle
     0.097919034,985150,,cycles:u,1124325,100.00,,
     0.099050805,1263162,,instructions:u,1124422,100.00,1.23,insn per cycle
     0.099050805,955674,,cycles:u,1124464,100.00,,
     0.100179212,1279673,,instructions:u,1124760,100.00,1.25,insn per cycle
     0.100179212,949957,,cycles:u,1124798,100.00,,
     0.101309662,1177974,,instructions:u,1124794,100.00,1.15,insn per cycle
     0.101309662,953092,,cycles:u,1124834,100.00,,
     0.102416755,1591668,,instructions:u,1124675,100.00,1.56,insn per cycle
     0.102416755,995764,,cycles:u,1124710,100.00,,
     0.103524223,1539511,,instructions:u,1124431,100.00,1.51,insn per cycle
     0.103524223,994562,,cycles:u,1124469,100.00,,
     0.104654127,1552414,,instructions:u,1124486,100.00,1.52,insn per cycle
     0.104654127,1051804,,cycles:u,1124524,100.00,,
     0.105782813,1493287,,instructions:u,1124542,100.00,1.46,insn per cycle
     0.105782813,997161,,cycles:u,1124581,100.00,,
     0.106909909,1262028,,instructions:u,1124656,100.00,1.24,insn per cycle
     0.106909909,940494,,cycles:u,1124693,100.00,,
     0.108041356,1398640,,instructions:u,1124979,100.00,1.37,insn per cycle
     0.108041356,978584,,cycles:u,1125018,100.00,,
     0.109171508,1076803,,instructions:u,1125037,100.00,1.06,insn per cycle
     0.109171508,907479,,cycles:u,1125077,100.00,,
     0.110307025,1331640,,instructions:u,1125182,100.00,1.31,insn per cycle
     0.110307025,970977,,cycles:u,1125217,100.00,,
     0.111476852,1475197,,instructions:u,1125345,100.00,1.45,insn per cycle
     0.111476852,989275,,cycles:u,1125380,100.00,,
     0.112606974,1510104,,instructions:u,1125366,100.00,1.48,insn per cycle
     0.112606974,996959,,cycles:u,1125401,100.00,,
     0.113734847,1284719,,instructions:u,1125437,100.00,1.26,insn per cycle
     0.113734847,955292,,cycles:u,1125472,100.00,,
     0.114862442,1384110,,instructions:u,1125501,100.00,1.36,insn per cycle
     0.114862442,982362,,cycles:u,1125536,100.00,,
     0.115988931,1166819,,instructions:u,1125582,100.00,1.15,insn per cycle
     0.115988931,908283,,cycles:u,1125616,100.00,,
     0.117121412,1351037,,instructions:u,1125651,100.00,1.33,insn per cycle
     0.117121412,968424,,cycles:u,1125686,100.00,,
     0.118229222,1495854,,instructions:u,1125508,100.00,1.47,insn per cycle
     0.118229222,1001064,,cycles:u,1125541,100.00,,
     0.119357055,1674402,,instructions:u,1125613,100.00,1.65,insn per cycle
     0.119357055,1046951,,cycles:u,1125646,100.00,,
     0.120493530,1517427,,instructions:u,1125767,100.00,1.49,insn per cycle
     0.120493530,1030857,,cycles:u,1125802,100.00,,
     0.121622657,1741805,,instructions:u,1125868,100.00,1.71,insn per cycle
     0.121622657,1076510,,cycles:u,1125900,100.00,,
     0.122751884,1288731,,instructions:u,1125948,100.00,1.27,insn per cycle
     0.122751884,950009,,cycles:u,1125982,100.00,,
     0.123878189,1499041,,instructions:u,1126097,100.00,1.47,insn per cycle
     0.123878189,1026756,,cycles:u,1126128,100.00,,
     0.125008341,1583642,,instructions:u,1126182,100.00,1.56,insn per cycle
     0.125008341,1014681,,cycles:u,1126214,100.00,,
     0.126139373,1322062,,instructions:u,1126284,100.00,1.30,insn per cycle
     0.126139373,959763,,cycles:u,1126315,100.00,,
     0.127267420,1383182,,instructions:u,1126337,100.00,1.36,insn per cycle
     0.127267420,969137,,cycles:u,1126365,100.00,,
     0.128394937,1178278,,instructions:u,1126474,100.00,1.16,insn per cycle
     0.128394937,919588,,cycles:u,1126505,100.00,,
     0.129523747,1715281,,instructions:u,1126536,100.00,1.69,insn per cycle
     0.129523747,1062618,,cycles:u,1126565,100.00,,
     0.130652148,1606553,,instructions:u,1126606,100.00,1.58,insn per cycle
     0.130652148,1023468,,cycles:u,1126643,100.00,,
     0.131780640,1325110,,instructions:u,1126672,100.00,1.31,insn per cycle
     0.131780640,947698,,cycles:u,1126702,100.00,,
     0.132910897,1416738,,instructions:u,1126754,100.00,1.40,insn per cycle
     0.132910897,1014746,,cycles:u,1126786,100.00,,
     0.134041524,1235855,,instructions:u,1126855,100.00,1.22,insn per cycle
     0.134041524,944273,,cycles:u,1126883,100.00,,
     0.135169114,1710165,,instructions:u,1126779,100.00,1.69,insn per cycle
     0.135169114,1060265,,cycles:u,1126806,100.00,,
     0.136298375,1721616,,instructions:u,1126812,100.00,1.70,insn per cycle
     0.136298375,1024051,,cycles:u,1126840,100.00,,
     0.137426841,1367650,,instructions:u,1126793,100.00,1.35,insn per cycle
     0.137426841,980268,,cycles:u,1126822,100.00,,
     0.138554513,1820001,,instructions:u,1126855,100.00,1.79,insn per cycle
     0.138554513,1091179,,cycles:u,1126883,100.00,,
     0.139661398,1592233,,instructions:u,1126727,100.00,1.57,insn per cycle
     0.139661398,1049928,,cycles:u,1126753,100.00,,
     0.140770921,1685303,,instructions:u,1126593,100.00,1.66,insn per cycle
     0.140770921,1060125,,cycles:u,1126621,100.00,,
     0.141879182,1370911,,instructions:u,1126482,100.00,1.35,insn per cycle
     0.141879182,970953,,cycles:u,1126509,100.00,,
     0.142988703,1220654,,instructions:u,1126403,100.00,1.20,insn per cycle
     0.142988703,914371,,cycles:u,1126429,100.00,,
     0.144095689,1483507,,instructions:u,1126062,100.00,1.46,insn per cycle
     0.144095689,1003496,,cycles:u,1126088,100.00,,
     0.145204345,1196818,,instructions:u,1125977,100.00,1.18,insn per cycle
     0.145204345,931015,,cycles:u,1126002,100.00,,
     0.146318632,1453804,,instructions:u,1125947,100.00,1.43,insn per cycle
     0.146318632,1006334,,cycles:u,1125974,100.00,,
     0.147419755,1676097,,instructions:u,1125819,100.00,1.65,insn per cycle
     0.147419755,1006328,,cycles:u,1125845,100.00,,
     0.148528172,1512735,,instructions:u,1125737,100.00,1.49,insn per cycle
     0.148528172,998647,,cycles:u,1125761,100.00,,
     0.149635135,1069735,,instructions:u,1125658,100.00,1.06,insn per cycle
     0.149635135,895074,,cycles:u,1125683,100.00,,
     0.150741471,1596989,,instructions:u,1125553,100.00,1.58,insn per cycle
     0.150741471,1021959,,cycles:u,1125579,100.00,,
     0.151850076,1256027,,instructions:u,1125435,100.00,1.24,insn per cycle
     0.151850076,943572,,cycles:u,1125470,100.00,,
     0.152958688,1478496,,instructions:u,1125310,100.00,1.46,insn per cycle
     0.152958688,997429,,cycles:u,1125333,100.00,,
     0.154086771,1755768,,instructions:u,1125346,100.00,1.73,insn per cycle
     0.154086771,1062665,,cycles:u,1125374,100.00,,
     0.155220811,1470675,,instructions:u,1125118,100.00,1.45,insn per cycle
     0.155220811,1039165,,cycles:u,1125145,100.00,,
     0.156330280,1395126,,instructions:u,1125234,100.00,1.38,insn per cycle
     0.156330280,1011170,,cycles:u,1125258,100.00,,
     0.157439920,1261522,,instructions:u,1125336,100.00,1.25,insn per cycle
     0.157439920,983348,,cycles:u,1125359,100.00,,
     0.158549330,1263621,,instructions:u,1125456,100.00,1.25,insn per cycle
     0.158549330,963174,,cycles:u,1125479,100.00,,
     0.159657228,943027,,instructions:u,1125210,100.00,0.93,insn per cycle
     0.159657228,835919,,cycles:u,1125234,100.00,,
     0.160768135,1579805,,instructions:u,1125130,100.00,1.56,insn per cycle
     0.160768135,965167,,cycles:u,1125155,100.00,,
     0.161874942,1443651,,instructions:u,1125035,100.00,1.43,insn per cycle
     0.161874942,996886,,cycles:u,1125035,100.00,,
     0.162990378,1260266,,instructions:u,1124686,100.00,1.25,insn per cycle
     0.162990378,932997,,cycles:u,1124710,100.00,,
     0.164119904,1648911,,instructions:u,1124680,100.00,1.63,insn per cycle
     0.164119904,1054822,,cycles:u,1124703,100.00,,
     0.165250027,1190459,,instructions:u,1124581,100.00,1.18,insn per cycle
     0.165250027,945349,,cycles:u,1124606,100.00,,
     0.166386770,1459731,,instructions:u,1124587,100.00,1.45,insn per cycle
     0.166386770,1004701,,cycles:u,1124611,100.00,,
     0.167497868,1729435,,instructions:u,1124502,100.00,1.71,insn per cycle
     0.167497868,1030613,,cycles:u,1124526,100.00,,
     0.168628269,1585492,,instructions:u,1124525,100.00,1.57,insn per cycle
     0.168628269,1042985,,cycles:u,1124549,100.00,,
     0.169757898,1082963,,instructions:u,1124516,100.00,1.07,insn per cycle
     0.169757898,894081,,cycles:u,1124539,100.00,,
     0.170886498,1680806,,instructions:u,1124585,100.00,1.66,insn per cycle
     0.170886498,1067853,,cycles:u,1124607,100.00,,
     0.172014945,1295357,,instructions:u,1124754,100.00,1.28,insn per cycle
     0.172014945,966209,,cycles:u,1124779,100.00,,
     0.173145637,1274329,,instructions:u,1124801,100.00,1.26,insn per cycle
     0.173145637,978619,,cycles:u,1124824,100.00,,
     0.174275278,1481755,,instructions:u,1124858,100.00,1.47,insn per cycle
     0.174275278,1022980,,cycles:u,1124881,100.00,,
     0.175433520,1834348,,instructions:u,1124876,100.00,1.82,insn per cycle
     0.175433520,1079121,,cycles:u,1125073,100.00,,
     0.176562712,1623141,,instructions:u,1124971,100.00,1.61,insn per cycle
     0.176562712,1069730,,cycles:u,1124993,100.00,,
     0.177690873,1111104,,instructions:u,1125027,100.00,1.10,insn per cycle
     0.177690873,888251,,cycles:u,1125048,100.00,,
     0.178799100,1716446,,instructions:u,1124972,100.00,1.70,insn per cycle
     0.178799100,1081733,,cycles:u,1124993,100.00,,
     0.179903955,1215546,,instructions:u,1123111,100.00,1.21,insn per cycle
     0.179903955,786030,,cycles:u,1123111,100.00,,
     0.181040256,<not counted>,,instructions:u,1116135,100.00,,
     0.181040256,<not counted>,,cycles:u,1116135,100.00,,
     0.182162094,<not counted>,,instructions:u,1109245,100.00,,
     0.182162094,<not counted>,,cycles:u,1109245,100.00,,
     0.183300755,<not counted>,,instructions:u,1102440,100.00,,
     0.183300755,<not counted>,,cycles:u,1102440,100.00,,
     0.184458969,<not counted>,,instructions:u,1095718,100.00,,
     0.184458969,<not counted>,,cycles:u,1095718,100.00,,
     0.185615163,<not counted>,,instructions:u,1089077,100.00,,
     0.185615163,<not counted>,,cycles:u,1089077,100.00,,
     0.186789053,<not counted>,,instructions:u,1082516,100.00,,
     0.186789053,<not counted>,,cycles:u,1082516,100.00,,
     0.187915426,5536,,instructions:u,1076604,100.00,0.01,insn per cycle
     0.187915426,53489,,cycles:u,1076622,100.00,,
     0.189020051,1274491,,instructions:u,1076791,100.00,1.32,insn per cycle
     0.189020051,977633,,cycles:u,1076810,100.00,,
     0.190160499,1488670,,instructions:u,1077209,100.00,1.54,insn per cycle
     0.190160499,1069478,,cycles:u,1077233,100.00,,
     0.191273733,1426101,,instructions:u,1077371,100.00,1.47,insn per cycle
     0.191273733,988777,,cycles:u,1077390,100.00,,
     0.192382953,1179489,,instructions:u,1077734,100.00,1.22,insn per cycle
     0.192382953,920562,,cycles:u,1077753,100.00,,
     0.193492673,1334733,,instructions:u,1078114,100.00,1.38,insn per cycle
     0.193492673,983599,,cycles:u,1078133,100.00,,
     0.194601276,1273030,,instructions:u,1078467,100.00,1.32,insn per cycle
     0.194601276,980526,,cycles:u,1078486,100.00,,
     0.195709586,1587567,,instructions:u,1078729,100.00,1.64,insn per cycle
     0.195709586,997280,,cycles:u,1078749,100.00,,
     0.196847232,1322122,,instructions:u,1078839,100.00,1.37,insn per cycle
     0.196847232,981940,,cycles:u,1078877,100.00,,
     0.197983141,1437123,,instructions:u,1079073,100.00,1.49,insn per cycle
     0.197983141,981330,,cycles:u,1079093,100.00,,
     0.199115310,1849229,,instructions:u,1079415,100.00,1.91,insn per cycle
     0.199115310,1117129,,cycles:u,1079435,100.00,,
     0.200250661,1577494,,instructions:u,1079605,100.00,1.63,insn per cycle
     0.200250661,1014380,,cycles:u,1079625,100.00,,
     0.201381358,1341422,,instructions:u,1079878,100.00,1.38,insn per cycle
     0.201381358,972984,,cycles:u,1079898,100.00,,
     0.202509433,1787154,,instructions:u,1080152,100.00,1.84,insn per cycle
     0.202509433,1123857,,cycles:u,1080171,100.00,,
     0.203616972,1361999,,instructions:u,1080360,100.00,1.40,insn per cycle
     0.203616972,1028246,,cycles:u,1080379,100.00,,
     0.204730487,1547703,,instructions:u,1080563,100.00,1.60,insn per cycle
     0.204730487,1048541,,cycles:u,1080582,100.00,,
     0.205839857,1856835,,instructions:u,1080707,100.00,1.91,insn per cycle
     0.205839857,1043866,,cycles:u,1080725,100.00,,
     0.206947460,1629279,,instructions:u,1080864,100.00,1.68,insn per cycle
     0.206947460,1024899,,cycles:u,1080882,100.00,,
     0.208079955,1374783,,instructions:u,1081156,100.00,1.42,insn per cycle
     0.208079955,978542,,cycles:u,1081156,100.00,,
     0.209192772,1417663,,instructions:u,1081057,100.00,1.46,insn per cycle
     0.209192772,1005394,,cycles:u,1081075,100.00,,
     0.210302303,1324268,,instructions:u,1081386,100.00,1.36,insn per cycle
     0.210302303,993490,,cycles:u,1081403,100.00,,
     0.211417219,1314911,,instructions:u,1081696,100.00,1.35,insn per cycle
     0.211417219,975087,,cycles:u,1081714,100.00,,
     0.212527829,1317952,,instructions:u,1082009,100.00,1.36,insn per cycle
     0.212527829,986450,,cycles:u,1082027,100.00,,
     0.213636009,1715329,,instructions:u,1082213,100.00,1.77,insn per cycle
     0.213636009,995603,,cycles:u,1082230,100.00,,
     0.214752644,1725938,,instructions:u,1082433,100.00,1.78,insn per cycle
     0.214752644,1099107,,cycles:u,1082450,100.00,,
     0.215877655,1091950,,instructions:u,1082267,100.00,1.12,insn per cycle
     0.215877655,835853,,cycles:u,1082285,100.00,,
     0.217004276,1716270,,instructions:u,1082467,100.00,1.77,insn per cycle
     0.217004276,1065003,,cycles:u,1082487,100.00,,
     0.218133002,1442908,,instructions:u,1082728,100.00,1.48,insn per cycle
     0.218133002,1023687,,cycles:u,1082746,100.00,,
     0.219274029,1571237,,instructions:u,1083056,100.00,1.62,insn per cycle
     0.219274029,1057097,,cycles:u,1083072,100.00,,
     0.220405426,1992433,,instructions:u,1083301,100.00,2.05,insn per cycle
     0.220405426,1139067,,cycles:u,1083318,100.00,,
     0.221534697,1687126,,instructions:u,1083539,100.00,1.73,insn per cycle
     0.221534697,1072196,,cycles:u,1083556,100.00,,
     0.222663125,1404423,,instructions:u,1083788,100.00,1.44,insn per cycle
     0.222663125,977892,,cycles:u,1083805,100.00,,
     0.223770769,1872649,,instructions:u,1084036,100.00,1.92,insn per cycle
     0.223770769,1131265,,cycles:u,1084053,100.00,,
     0.224879496,1446420,,instructions:u,1084147,100.00,1.48,insn per cycle
     0.224879496,994200,,cycles:u,1084163,100.00,,
     0.225987473,1524246,,instructions:u,1084296,100.00,1.56,insn per cycle
     0.225987473,1003328,,cycles:u,1084312,100.00,,
     0.227095476,2016048,,instructions:u,1084442,100.00,2.07,insn per cycle
     0.227095476,1102876,,cycles:u,1084459,100.00,,
     0.228205117,1714176,,instructions:u,1084569,100.00,1.76,insn per cycle
     0.228205117,1043851,,cycles:u,1084569,100.00,,
     0.229337513,1432251,,instructions:u,1084847,100.00,1.47,insn per cycle
     0.229337513,999609,,cycles:u,1084878,100.00,,
     0.230470752,1607471,,instructions:u,1084989,100.00,1.65,insn per cycle
     0.230470752,1075117,,cycles:u,1085007,100.00,,
     0.231579651,1285008,,instructions:u,1085235,100.00,1.32,insn per cycle
     0.231579651,941411,,cycles:u,1085251,100.00,,
     0.232690757,1295623,,instructions:u,1085499,100.00,1.33,insn per cycle
     0.232690757,978835,,cycles:u,1085515,100.00,,
     0.233799936,1331076,,instructions:u,1085757,100.00,1.36,insn per cycle
     0.233799936,991104,,cycles:u,1085773,100.00,,
     0.234906983,1893450,,instructions:u,1085961,100.00,1.94,insn per cycle
     0.234906983,1044159,,cycles:u,1085961,100.00,,
     0.236041664,1733173,,instructions:u,1085935,100.00,1.77,insn per cycle
     0.236041664,1055903,,cycles:u,1085953,100.00,,
     0.237177090,1420640,,instructions:u,1086090,100.00,1.45,insn per cycle
     0.237177090,978810,,cycles:u,1086108,100.00,,
     0.238311534,1877393,,instructions:u,1086327,100.00,1.92,insn per cycle
     0.238311534,1129166,,cycles:u,1086344,100.00,,
     0.239441838,1530537,,instructions:u,1086571,100.00,1.56,insn per cycle
     0.239441838,1041629,,cycles:u,1086587,100.00,,
     0.240582491,1682486,,instructions:u,1086824,100.00,1.72,insn per cycle
     0.240582491,1100585,,cycles:u,1086841,100.00,,
     0.241691365,2103094,,instructions:u,1086911,100.00,2.15,insn per cycle
     0.241691365,1183103,,cycles:u,1086927,100.00,,
     0.242799560,1723063,,instructions:u,1087027,100.00,1.76,insn per cycle
     0.242799560,1024735,,cycles:u,1087042,100.00,,
     0.243907219,1519360,,instructions:u,1087131,100.00,1.55,insn per cycle
     0.243907219,987950,,cycles:u,1087146,100.00,,
     0.245035644,1990177,,instructions:u,1087331,100.00,2.03,insn per cycle
     0.245035644,1124438,,cycles:u,1087349,100.00,,
