     0.133853364,13140590,,instructions:u,10411551,100.00,1.84,insn per cycle
     0.133853364,5724669,,cycles:u,10412364,100.00,,
     0.134969959,12838258,,instructions:u,10396283,100.00,1.80,insn per cycle
     0.134969959,5597786,,cycles:u,10397033,100.00,,
     0.136083896,12849770,,instructions:u,10381255,100.00,1.80,insn per cycle
     0.136083896,5603505,,cycles:u,10381971,100.00,,
     0.137205479,13074032,,instructions:u,10366702,100.00,1.84,insn per cycle
     0.137205479,5709140,,cycles:u,10367538,100.00,,
     0.138321932,13079653,,instructions:u,10352507,100.00,1.84,insn per cycle
     0.138321932,5706087,,cycles:u,10353266,100.00,,
     0.139436756,12970715,,instructions:u,10338231,100.00,1.83,insn per cycle
     0.139436756,5656103,,cycles:u,10338986,100.00,,
     0.140550984,12868485,,instructions:u,10324158,100.00,1.82,insn per cycle
     0.140550984,5617807,,cycles:u,10324978,100.00,,
     0.141667955,13028121,,instructions:u,10310685,100.00,1.85,insn per cycle
     0.141667955,5673510,,cycles:u,10311419,100.00,,
     0.142781496,13016223,,instructions:u,10297217,100.00,1.85,insn per cycle
     0.142781496,5676348,,cycles:u,10297904,100.00,,
     0.143895522,12808073,,instructions:u,10283817,100.00,1.82,insn per cycle
     0.143895522,5587298,,cycles:u,10284564,100.00,,
     0.145018783,12938489,,instructions:u,10271411,100.00,1.84,insn per cycle
     0.145018783,5650898,,cycles:u,10272152,100.00,,
     0.146133841,12984899,,instructions:u,10258728,100.00,1.85,insn per cycle
     0.146133841,5649311,,cycles:u,10259443,100.00,,
     0.147249902,12906560,,instructions:u,10246335,100.00,1.85,insn per cycle
     0.147249902,5627382,,cycles:u,10247028,100.00,,
     0.148364104,12748012,,instructions:u,10234000,100.00,1.83,insn per cycle
     0.148364104,5565800,,cycles:u,10234672,100.00,,
     0.149481843,12952891,,instructions:u,10222074,100.00,1.86,insn per cycle
     0.149481843,5642401,,cycles:u,10222796,100.00,,
     0.150596505,12922022,,instructions:u,10210221,100.00,1.86,insn per cycle
     0.150596505,5629492,,cycles:u,10210904,100.00,,
     0.151713374,12917053,,instructions:u,10198618,100.00,1.86,insn per cycle
     0.151713374,5636859,,cycles:u,10199363,100.00,,
     0.152834307,12883579,,instructions:u,10187338,100.00,1.86,insn per cycle
     0.152834307,5621300,,cycles:u,10188188,100.00,,
     0.153952472,13028064,,instructions:u,10176589,100.00,1.88,insn per cycle
     0.153952472,5664023,,cycles:u,10177224,100.00,,
     0.155070799,12770257,,instructions:u,10165689,100.00,1.85,insn per cycle
     0.155070799,5572638,,cycles:u,10166365,100.00,,
     0.156180885,12765969,,instructions:u,10154540,100.00,1.85,insn per cycle
     0.156180885,5558443,,cycles:u,10155182,100.00,,
     0.157297490,12868426,,instructions:u,10143878,100.00,1.87,insn per cycle
     0.157297490,5607527,,cycles:u,10144548,100.00,,
     0.158414157,12833305,,instructions:u,10133414,100.00,1.87,insn per cycle
     0.158414157,5594686,,cycles:u,10134085,100.00,,
     0.159531413,12828900,,instructions:u,10123176,100.00,1.87,insn per cycle
     0.159531413,5593058,,cycles:u,10123864,100.00,,
     0.160648493,12830334,,instructions:u,10113151,100.00,1.87,insn per cycle
     0.160648493,5590227,,cycles:u,10113779,100.00,,
     0.161765433,12896071,,instructions:u,10103255,100.00,1.88,insn per cycle
     0.161765433,5614171,,cycles:u,10103886,100.00,,
     0.162885025,12767468,,instructions:u,10093395,100.00,1.87,insn per cycle
     0.162885025,5580831,,cycles:u,10094233,100.00,,
     0.164012434,12840182,,instructions:u,10084553,100.00,1.88,insn per cycle
     0.164012434,5588245,,cycles:u,10085187,100.00,,
     0.165126324,12703055,,instructions:u,10075001,100.00,1.86,insn per cycle
     0.165126324,5526775,,cycles:u,10075585,100.00,,
     0.166242949,12781561,,instructions:u,10065531,100.00,1.88,insn per cycle
     0.166242949,5581404,,cycles:u,10066220,100.00,,
     0.167355810,12666863,,instructions:u,10056199,100.00,1.86,insn per cycle
     0.167355810,5532066,,cycles:u,10056824,100.00,,
     0.168471296,12403363,,instructions:u,10047106,100.00,1.82,insn per cycle
     0.168471296,8272832,,cycles:u,10047715,100.00,,
     0.169580900,11631123,,instructions:u,10037884,100.00,1.69,insn per cycle
     0.169580900,16992343,,cycles:u,10038429,100.00,,
     0.170716714,6752988,,instructions:u,10001531,100.00,0.98,insn per cycle
     0.170716714,8772354,,cycles:u,10001695,100.00,,
     0.171828718,3512684,,instructions:u,9945365,100.00,0.51,insn per cycle
     0.171828718,4244434,,cycles:u,9945443,100.00,,
     0.172956472,2582829,,instructions:u,9884816,100.00,0.38,insn per cycle
     0.172956472,2443859,,cycles:u,9884841,100.00,,
     0.174088867,36787460,,instructions:u,9868368,100.00,5.30,insn per cycle
     0.174088867,19569187,,cycles:u,9869216,100.00,,
     0.175208373,33037613,,instructions:u,9861391,100.00,4.68,insn per cycle
     0.175208373,23010859,,cycles:u,9862084,100.00,,
     0.176331164,33997017,,instructions:u,9854395,100.00,4.74,insn per cycle
     0.176331164,22820683,,cycles:u,9855156,100.00,,
     0.177469849,34416774,,instructions:u,9848344,100.00,4.72,insn per cycle
     0.177469849,23351819,,cycles:u,9849224,100.00,,
     0.178592890,33141019,,instructions:u,9841829,100.00,4.48,insn per cycle
     0.178592890,23069806,,cycles:u,9842559,100.00,,
     0.179719334,35469629,,instructions:u,9835411,100.00,4.72,insn per cycle
     0.179719334,23132077,,cycles:u,9836175,100.00,,
     0.180845949,33419800,,instructions:u,9829080,100.00,4.38,insn per cycle
     0.180845949,22928746,,cycles:u,9829840,100.00,,
     0.181971352,33968681,,instructions:u,9822904,100.00,4.39,insn per cycle
     0.181971352,23122482,,cycles:u,9823592,100.00,,
     0.183101573,35571053,,instructions:u,9816881,100.00,4.54,insn per cycle
     0.183101573,23181032,,cycles:u,9817612,100.00,,
     0.184226227,35270340,,instructions:u,9810809,100.00,4.44,insn per cycle
     0.184226227,22900896,,cycles:u,9811487,100.00,,
     0.185351609,35269645,,instructions:u,9804784,100.00,4.38,insn per cycle
     0.185351609,23099608,,cycles:u,9805439,100.00,,
     0.186476721,35559343,,instructions:u,9798871,100.00,4.36,insn per cycle
     0.186476721,23117661,,cycles:u,9799527,100.00,,
     0.187598780,35435422,,instructions:u,9792836,100.00,4.29,insn per cycle
     0.187598780,23051460,,cycles:u,9793511,100.00,,
     0.188716979,35159646,,instructions:u,9786784,100.00,4.21,insn per cycle
     0.188716979,22795444,,cycles:u,9787399,100.00,,
     0.189841236,34203059,,instructions:u,9780883,100.00,4.05,insn per cycle
     0.189841236,23077663,,cycles:u,9781616,100.00,,
     0.190964811,35162735,,instructions:u,9775232,100.00,4.12,insn per cycle
     0.190964811,23070191,,cycles:u,9775880,100.00,,
     0.192087970,34484544,,instructions:u,9769612,100.00,3.99,insn per cycle
     0.192087970,22897701,,cycles:u,9770243,100.00,,
     0.193210761,35360556,,instructions:u,9764004,100.00,4.05,insn per cycle
     0.193210761,23062487,,cycles:u,9764650,100.00,,
     0.194331766,34477190,,instructions:u,9758441,100.00,3.91,insn per cycle
     0.194331766,23048645,,cycles:u,9759082,100.00,,
     0.195449973,35180717,,instructions:u,9752849,100.00,3.95,insn per cycle
     0.195449973,22973525,,cycles:u,9753401,100.00,,
     0.196575684,33895471,,instructions:u,9747356,100.00,3.76,insn per cycle
     0.196575684,22933117,,cycles:u,9748144,100.00,,
     0.197701191,34705647,,instructions:u,9742240,100.00,3.82,insn per cycle
     0.197701191,23089806,,cycles:u,9742896,100.00,,
     0.198846463,33031035,,instructions:u,9738012,100.00,3.60,insn per cycle
     0.198846463,23482117,,cycles:u,9738673,100.00,,
     0.199957736,34562227,,instructions:u,9732468,100.00,3.73,insn per cycle
     0.199957736,22653778,,cycles:u,9733001,100.00,,
     0.201077493,35096473,,instructions:u,9727145,100.00,3.75,insn per cycle
     0.201077493,23007367,,cycles:u,9727743,100.00,,
     0.202195626,33155749,,instructions:u,9721818,100.00,3.51,insn per cycle
     0.202195626,22967439,,cycles:u,9722451,100.00,,
     0.203310448,33742275,,instructions:u,9716590,100.00,3.54,insn per cycle
     0.203310448,22928886,,cycles:u,9717127,100.00,,
     0.204425714,33532163,,instructions:u,9711222,100.00,3.49,insn per cycle
     0.204425714,22683745,,cycles:u,9711839,100.00,,
     0.205546487,34977386,,instructions:u,9706333,100.00,3.61,insn per cycle
     0.205546487,23038522,,cycles:u,9706904,100.00,,
     0.206664786,36107138,,instructions:u,9701291,100.00,3.70,insn per cycle
     0.206664786,22979193,,cycles:u,9701904,100.00,,
     0.207791432,35432770,,instructions:u,9696411,100.00,3.60,insn per cycle
     0.207791432,22989370,,cycles:u,9697329,100.00,,
     0.208913482,35290350,,instructions:u,9692000,100.00,3.55,insn per cycle
     0.208913482,23046599,,cycles:u,9692597,100.00,,
     0.210035832,36178682,,instructions:u,9687423,100.00,3.62,insn per cycle
     0.210035832,23064421,,cycles:u,9687963,100.00,,
     0.211158230,35449565,,instructions:u,9682801,100.00,3.52,insn per cycle
     0.211158230,23053302,,cycles:u,9683357,100.00,,
     0.212278802,35059552,,instructions:u,9678190,100.00,3.45,insn per cycle
     0.212278802,22821769,,cycles:u,9678729,100.00,,
     0.213405850,35596337,,instructions:u,9673901,100.00,3.48,insn per cycle
     0.213405850,23140065,,cycles:u,9674436,100.00,,
     0.214525367,34810529,,instructions:u,9669280,100.00,3.38,insn per cycle
     0.214525367,23005525,,cycles:u,9669870,100.00,,
     0.215644561,34159373,,instructions:u,9664864,100.00,3.29,insn per cycle
     0.215644561,22999077,,cycles:u,9665368,100.00,,
     0.216754442,28391941,,instructions:u,9660151,100.00,2.72,insn per cycle
     0.216754442,22700581,,cycles:u,9660581,100.00,,
     0.217862536,15286096,,instructions:u,9652186,100.00,1.45,insn per cycle
     0.217862536,21182139,,cycles:u,9652351,100.00,,
     0.218991819,22903892,,instructions:u,9627503,100.00,2.18,insn per cycle
     0.218991819,13416883,,cycles:u,9628052,100.00,,
     0.220113807,46955404,,instructions:u,9623524,100.00,4.43,insn per cycle
     0.220113807,22879170,,cycles:u,9623978,100.00,,
     0.221226484,55809116,,instructions:u,9619155,100.00,5.23,insn per cycle
     0.221226484,22888806,,cycles:u,9619594,100.00,,
     0.222337784,60241729,,instructions:u,9614737,100.00,5.61,insn per cycle
     0.222337784,22859814,,cycles:u,9615204,100.00,,
     0.223450998,61746563,,instructions:u,9610479,100.00,5.71,insn per cycle
     0.223450998,22885590,,cycles:u,9610916,100.00,,
     0.224561672,59459845,,instructions:u,9606146,100.00,5.47,insn per cycle
     0.224561672,22647875,,cycles:u,9606590,100.00,,
